Original Text,Label
"Năm ngoái đã làm một số chuyện sai lầm và nợ một khoản tiền lớn, năm nay tôi vẫn đang trả nợ, mỗi tối tôi phải nghe nhạc với âm lượng rất lớn cho đến khi không nghe thấy bất kỳ âm thanh nào mới có thể ngủ được",0
"Đại khái là trước đây tôi đối xử rất tốt với anh ấy, coi anh ấy như anh em, nhưng sau đó anh ấy hết lần này đến lần khác khiến tôi rất thất vọng, những lời anh ấy nói đã làm tôi tổn thương rất nhiều, khiến tôi rất tức giận và tôi chỉ muốn anh ấy chết",0
"Không muốn thức khuya, nhưng luôn cảm thấy không đủ thời gian, không biết từ lúc nào đã bận đến tối, phải làm sao?",0
"Có vài chiếc điện thoại, hoàn toàn không thể rời xa điện thoại. Cảm thấy thời gian mỗi ngày đều dành cho điện thoại. Làm thế nào để cai nghiện điện thoại?",0
"Mọi người đều bị lợi ích thúc đẩy, nên việc tỏ thái độ với người khác cũng rất bình thường phải không?",0
"Làm thế nào để chung sống hòa bình với ham muốn tình dục, mà không bị phân tâm hoặc tìm cách thỏa mãn vì ham muốn không được đáp ứng?",0
"Không thể ngủ được, lúc khóc lúc cười, thích nghe nhạc cả đêm, thức khuya không ngủ",0
"Đến đây học ba tháng rồi bị đánh mỗi ngày, hễ phạm lỗi là bị la mắng đánh đập, những người khác cũng vậy. Bây giờ mỗi khi ngủ nghĩ đến nhiệm vụ ngày mai là tim đập thình thịch không ngủ được, khó chịu quá, rất áp lực",0
"Định kiến của một người khó thay đổi nhất, trong cuộc sống có những định kiến nào? Tại sao lại hình thành định kiến? Làm thế nào để thay đổi định kiến?",0
"Phương pháp giải tỏa quan trọng là khóc, nhưng đột nhiên có một suy nghĩ rất kỳ lạ, nếu muốn khóc mà không khóc được, thật đáng tiếc biết bao",0
Độc thân lâu rồi sao chưa gặp được người phù hợp? Mong được giúp đỡ giải đáp ạ,0
"Con người rốt cuộc nên chọn người mình yêu, hay người yêu mình?",0
"Tại sao có những người đa nghi đến thế, bạn rõ ràng không nói họ, họ lại cứ nghĩ bạn nói là họ, loại người này có cần phải tránh xa không?",0
"Gần đây bài tập đại học quá nhiều, hết cái này đến cái khác, đồng thời còn phải đối phó với thi cử và ôn thi thạc sĩ, áp lực rất lớn",0
Mỗi tối trước khi ngủ hoặc sáng sớm thức dậy đều có ham muốn thủ dâm…,0
"Làm bất kỳ bài kiểm tra tâm lý nào cũng sẽ có nhiều câu trả lời, sau đó sẽ khiến bản thân rơi vào tình huống phải lựa chọn, và còn không chắc lựa chọn đó có phù hợp hay không",0
"Khi bạn chọn A, anh/cô ấy nói bạn nên chọn B; khi bạn chọn B, anh/cô ấy lại nói bạn nên chọn A.",0
"Tháng 7 năm nay tôi nghỉ việc ở công ty top 500 thế giới vì cường độ làm việc và áp lực lớn. Giờ về quê, vào viện nghiên cứu, nhưng mỗi ngày đều làm thêm giờ, giờ hơi kháng cự việc làm thêm giờ, phải điều chỉnh thế nào",0
"Khi còn học đại học, ở ký túc xá và khi áp lực lớn tôi không kìm được ăn rất nhiều, giống như bệnh ăn vô độ, rất khổ sở",0
"Tại sao có những người làm ít việc mà nói lại nhiều, chuyện gì cũng phải xen vào một câu, bất kể có liên quan đến mình hay không, còn việc của mình thì lại bỏ mặc không làm, lo chuyện bao đồng, cảm thấy đặc biệt nhàn rỗi",0
"Nhìn thấy một số video, phim ảnh hoặc văn bản nước mắt sẽ không kiểm soát được mà rơi xuống. Mỗi khi cãi nhau gay gắt đều không kìm được mà chảy nước mắt.",0
"Người khác từ chối là trong lòng sẽ rất khó chịu và mặt đỏ bừng, cãi nhau với người khác thì người sẽ run lên, nội tâm sẽ rất yếu đuối và chảy nước mắt.",0
"Có rất nhiều chuyện đã xảy ra, tôi không thể giải quyết được, chỉ có thể nói là chờ đợi, nhưng tôi lại không thể nói ra,",0
"Đã là năm thứ hai đại học rồi, giáo sư chê hướng nghiên cứu trước đây của tôi mãi không có kết quả, đột nhiên yêu cầu tôi chuyển hướng mới, đề tài chưa đầy một tháng, tìm việc chưa đầy một năm, phải làm sao, có nên năn nỉ giáo sư không đổi hướng không.",0
"Gần đây tôi cãi nhau với bạn thân, cảm thấy không hợp quan điểm, không muốn tiếp tục làm bạn nữa, nhưng vẫn chưa quen với cuộc sống một mình, làm thế nào để bản thân tỉnh táo và độc lập hơn.",0
"Chào mọi người, tôi và bạn gái mới bắt đầu yêu nhau, gần đây bắt đầu hôn nhau (hôn môi) cô ấy dường như rất nghiện nhưng tôi lại không có cảm giác gì, tôi thích hôn má hoặc trán cô ấy hơn, tại sao sự khác biệt giữa chúng tôi lại lớn như vậy, hơi ngại…",0
"Ví dụ, người khác dạy con ăn thực phẩm lành mạnh, anh ta lại nói ăn không lành mạnh cũng không sao; người khác nói nên tuân thủ luật giao thông, anh ta lại nói cảnh sát đến tối muộn vẫn ra phạt là kiếm chuyện…",0
"Đột nhiên bắt đầu suy nghĩ việc học có thực sự hữu ích không, liệu nó có thực sự là con đường tốt nhất không?",0
"Gần đây tôi cảm thấy áp lực từ cuộc sống và học tập đều rất lớn, mỗi ngày đều cảm thấy không đủ thời gian.",0
"Cảm thấy bản thân tuy mỗi ngày đều học, nhưng hiệu quả không cao, làm thế nào để nâng cao hiệu quả học tập của mình?",0
"Chuyên gia tư vấn là nam giới, có một số vấn đề về sinh lý tôi không tiện nói ra thì phải làm sao, tôi đã nhiều lần ám chỉ những vấn đề này nhưng chuyên gia tư vấn không hiểu",0
"Con gái có vấn đề về cảm xúc, thứ Bảy Chủ Nhật không muốn theo bố mẹ đến nhà máy, nhưng bố lại rất muốn đưa con gái đến nhà máy, mâu thuẫn hôm nay rất gay gắt, gặp tình huống này thì phải làm sao?",0
"Đã nghe rất nhiều lần những vấn đề kiểu này, nhưng không phân biệt được bản chất của nó, hy vọng có giáo viên giúp đỡ trả lời..........",0
"Có nghe bạn bè nói rằng khi lo lắng nhất là vào buổi tối, điều này có cơ sở khoa học để giải thích không? Cảm ơn.....",0
"Cô gái 24 tuổi, bị sếp quấy rối tình dục ở công ty, tại sao vẫn yêu sếp đó?",0
"Một người muốn trở nên tốt hơn, nên vì một mục đích cao cả hơn, nhưng nếu chỉ vì bỏ thói quen tự sướng, liệu có vẻ không nên không?",0
"Khi tôi 17 tuổi, em họ hỏi tôi có thích cô ấy không và nói muốn làm bạn gái tôi. Lúc đó tôi không nghĩ nhiều mà từ chối cô ấy. Điều này có gây tổn thương cho cô ấy không?",0
"Từ năm 2017 sau khi ly hôn bố cô bé, con bé không thích ở với tôi nữa, cũng không giao tiếp với tôi, cũng không qua lại với tôi, tôi không biết phải làm sao",0
"Phụ nữ đã kết hôn, có thể chấp nhận lời mời riêng của người đàn ông ngoài hôn nhân không? Muốn trò chuyện thoải mái với người đó, nhưng lại lo lắng về mối quan hệ hôn nhân, liệu có tình bạn thuần khiết không?",0
Nhìn thấy các bạn học khác đi giày rất đắt tiền thì lại cảm thấy khó chịu và có tâm lý ghen tị. Xin hỏi sinh viên đại học hiện nay nên xử lý tâm lý này như thế nào?,0
"Từ ngày 18/9, không biết vì sao, tôi bắt đầu mất ngủ, còn bắt đầu đau đầu",0
"Quan hệ với người mình thích, quan hệ với người không quen biết, tự xem phim người lớn hoặc tự sướng, ý nghĩa có giống nhau không? Có gì khác biệt không?",0
"Trong kỳ nghỉ hè khi chơi máy tính bảng, tôi vô tình nhấp vào một liên kết trang web không lành mạnh, từ đó trong lòng tôi rất phiền muộn",0
"Người khác càng thân thiết với tôi, tâm lý kháng cự càng rõ ràng, tôi tìm trên Baidu thì nói là thiếu cảm giác an toàn gì đó, rốt cuộc tôi phải làm sao đây",0
"Cha mẹ cực kỳ trọng nam khinh nữ, đối xử với tôi rất tệ, lớn lên trong sự ngược đãi từ nhỏ, làm thế nào để bản thân sống tốt hơn?",0
"Trong lòng tôi có chuyện không ngủ được, chỉ chơi điện thoại, không muốn nói chuyện thì sao",0
"Con người đều bị ép buộc sao? Không đến đường cùng thì không quay đầu, không vùng dậy phản kháng, chạm đáy rồi bật lên",0
"Con trai tôi 14 tuổi, nghiện game nặng, không chịu đi học, đã nghỉ học ở nhà, có phương pháp nào phù hợp để giúp cháu cai nghiện game không?",0
"Gần đây khai giảng rồi nhưng tôi muốn quay lại học lại, tôi không cam tâm học cao đẳng, tôi muốn cố gắng thêm một lần nữa để vào đại học",0
Tại sao gia đình không yêu chúng ta thì chúng ta lại rất đau khổ?? Tại sao chúng ta phải đau khổ vì người khác không yêu chúng ta?? Làm thế nào để chúng ta không đau khổ??,0
"Có thể phân tích nguyên nhân hình thành áp lực từ góc độ tâm lý học không? Rất muốn giải quyết những vấn đề này cho bản thân và những người xung quanh, cảm ơn······",0
"Khi con học không nghiêm túc dễ nổi nóng với phụ huynh, không kiên nhẫn, không thể giao tiếp bình tĩnh",0
"Đã xem rất nhiều video của những người làm video học tập, họ cứ học 10 tiếng trở lên thật sự rất giỏi, nhưng liệu điều này có gây áp lực tâm lý lớn không",0
"Từ khi lên cấp ba thì không còn hứng thú với việc học, thành tích liên tục giảm sút",0
"Căng thẳng quá, phải làm sao đây? Trượt hai lần rồi, hơi mất tự tin",0
"Đặc biệt nhạy cảm với âm thanh, hơi suy nhược thần kinh, bây giờ đã ảnh hưởng nghiêm trọng đến cuộc sống và công việc của tôi, làm thế nào để giải quyết vấn đề này?",0
"Chưa từng trải qua cái chết của người thân, nhưng từ một năm trước tôi luôn suy nghĩ lung tung một mình, buổi tối luôn mất ngủ, tâm trạng luôn không tốt. Phải làm sao đây?",0
"Tôi từng gặp một cô gái muốn yêu nhưng không dám yêu, tại sao vậy?",0
"Gần đây tôi cảm thấy cả người không ổn, đôi khi muốn khóc, không kiểm soát được, đột nhiên đau lòng, tự đi bệnh viện lại không có thời gian, nên tôi muốn hỏi",0
"Nói thẳng, vô tình đắc tội người khác, quan hệ xã hội khá tệ. Xin hỏi, làm thế nào để nâng cao khả năng giao tiếp?",0
"Đôi khi cơ thể bị cảm lạnh, cảm thấy tâm lý cũng bị cảm lạnh, rất mệt mỏi, rất mệt mỏi, có cách nào để không để cả thể chất và tinh thần mệt mỏi như vậy không?",0
"Hai năm trước bị bạn bè bắt nạt có chút trầm cảm, sau đó dần dần tốt hơn, khoảng thời gian đó thường xuyên mơ thấy đi đánh người nhưng không đánh được, cũng thường xuyên có ảo thanh, bây giờ lại đột nhiên mơ thấy những giấc mơ như vậy, mấy hôm trước lại xuất hiện ảo thanh.",0
"Những người thiếu chỗ dựa tinh thần hoặc nguồn cảm hứng, có thể vô tình tự chủ động buồn bã để an ủi những thiếu sót trong suy nghĩ. Dần dần, sẽ phát triển thành các bệnh tâm thần khác nhau, ví dụ như trầm cảm.",0
"Có ý thức tự bảo vệ bản thân, tránh bị tổn thương, từ đó làm được gần mực thì đen gần đèn thì sáng, đây có phải là một loại tâm lý vụ lợi không? Cảm thấy khá đáng ghét!",0
