Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Bị người ta lừa hết tiền, về quê anh ta cũng không tìm được, bây giờ mượn tiền cũng không được! Cảm thấy thế giới đâu đâu cũng đầy rẫy sự lừa dối và bản thân mình thật vô dụng, dùng thuốc ngủ rẻ tiền nào có thể tự sát thành công?",1,0,0,0,0,0,0,0,0,0,1
"Từ nhỏ bị bỏ bê, bị áp bức, tự ti nhạy cảm, bây giờ cảm thấy hơi trầm cảm, ý nghĩa của cuộc đời là gì?",1,0,0,0,0,0,0,0,0,0,1
"Chỉ là cảm thấy tôi sống không tốt, hy vọng cả thế giới cùng chôn vùi. Tôi không thể có được thứ mình muốn, nên tôi hy vọng tất cả mọi người đều không đạt được. Tôi hình như đã bị biến thái trong suy nghĩ rồi.",1,0,0,0,0,0,0,0,0,0,1
"Làm sao tôi có thể chấp nhận việc người yêu không phải là trinh nữ, dù nói thế nào cũng không được, xã hội hiện tại khiến tôi ngày càng cảm thấy mình sẽ cứ như vậy mà cô độc, tôi phải làm sao?",1,0,0,0,0,0,0,0,0,0,1
"Từ nhỏ đến lớn luôn rất tự ti, không ngừng muốn thay đổi bản thân, đọc sách, nghe các khóa học âm thanh, đều không giải quyết được vấn đề của mình, bây giờ đã ảnh hưởng đến cuộc sống, công việc và giao tiếp xã hội cơ bản, đặc biệt phiền não.",1,0,0,0,0,0,0,0,0,0,1
"Chồng tôi rất ít khi cãi nhau với tôi, nhưng mỗi lần cãi nhau xong, tôi luôn bỏ nhà đi, luôn nghĩ đến ly hôn ngay lập tức? Chồng kiếm tiền nhiều hơn tôi, tôi không hề thèm khát, không cần gì cả cũng không sao, miễn là ly hôn!",1,0,0,0,0,0,0,0,0,0,1
"Không kiểm soát được việc ăn uống, dù đã rất no rồi vẫn cứ tìm đồ ăn liên tục, ăn cho đến khi no căng bụng, vẫn muốn ăn.",1,0,0,0,0,0,0,0,0,0,1
"Trước đây tôi không hiểu về vấn đề này, vì một ứng dụng mạng xã hội, trên đó có đủ loại người, tôi sẽ chống đối loại này, nhưng vì một lần thử, đột nhiên bị nghiện, muốn cai, nhưng lại luôn muốn, phải làm sao?",1,0,0,0,0,0,0,0,0,0,1
"Phát hiện chuyên gia tư vấn tâm lý lúc nóng lúc lạnh, gây cho tôi rất nhiều đau khổ và tổn thương, khiến tôi lúc tin tưởng lúc lại không thể tin tưởng thì phải làm sao.",1,0,0,0,0,0,0,0,0,0,1
"Học nghề này quá mệt mỏi, quá khó khăn, quá đau khổ, muốn đổi ngành khác nhưng không đồng ý, không học cũng không đồng ý, rốt cuộc họ muốn gì, có ý định tự tử, có phải mình có vấn đề rồi không?",1,0,0,0,0,0,0,0,0,0,1
Không thể tránh được những hình ảnh này nhưng lại không kiểm soát được bản thân luôn tự sướng quá mức.,1,0,0,0,0,0,0,0,0,0,1
"Tôi muốn đăng bài lên mạng xã hội để kết bạn nhiều hơn. Nhưng tôi lại không muốn đăng bài lên mạng xã hội, thực ra tôi muốn sống tốt cuộc sống của riêng mình hơn. Về vấn đề này tôi rất băn khoăn, hy vọng mọi người có thể cho tôi một chút lời khuyên.",1,0,0,0,0,0,0,0,0,0,1
"Tôi muốn tiếp xúc với cô ấy, nhưng khi cô ấy nắm tay tôi lại cảm thấy không thoải mái. Muốn hôn cô ấy. Trước mặt cô ấy tôi cảm thấy rất tự ti!",1,0,0,0,0,0,0,0,0,0,1
"Bình thường công việc rất ổn định, nhìn một cái là thấy hết, muốn thay đổi nhưng lại không có đủ tự tin để nghỉ việc, khá khó chịu.",1,0,0,0,0,0,0,0,0,0,1
"Không thể thiết lập mối quan hệ thân mật với người khác, kể cả với bạn trai, không có cảm giác an toàn, luôn cảm thấy cuộc sống của mình bị xáo trộn, đã quen với việc sống một mình.",1,0,0,0,0,0,0,0,0,0,1
"Hai người đã ở bên nhau gần một năm, đã có lần đầu tiên, nhưng luôn có bất đồng về việc có nên tiếp tục hay không, luôn cãi vã, vấn đề này như một nút thắt trong lòng.",1,0,0,0,0,0,0,0,0,0,1
"Tích trữ đủ loại khóa học, có phải là lo lắng về kiến thức không? Nhiều khóa học như vậy, N nhóm không kịp xem.",1,0,0,0,0,0,0,0,0,0,1
"Tôi và con gái đều đặc biệt thích nhau thậm chí vượt quá mối quan hệ cha con, trong lòng rất mâu thuẫn nhưng lại không thể kiềm chế.",1,0,0,0,0,0,0,0,0,0,1
"Phát hiện ra mình gần đây lại không muốn cố gắng nữa, không muốn làm gì cả, chỉ muốn chơi điện thoại, nhưng chơi lâu rồi cũng thấy không có ý nghĩa.",1,0,0,0,0,0,0,0,0,0,1
"Mọi việc luôn phải nói rất rõ ràng, rất rõ ràng, rất rõ ràng thì trong lòng mới yên tâm, đây là tình huống gì vậy?",1,0,0,0,0,0,0,0,0,0,1
"Không uống thuốc cũng có thể ngủ được, nhưng khá khó khăn, uống thuốc thì ngủ nhanh chóng, gần đây ít gặp ác mộng hơn. Nhưng sau khi tỉnh dậy vẫn có cảm giác muốn trốn thoát khỏi thế giới này rất mạnh.",1,0,0,0,0,0,0,0,0,0,1
"Công việc trước tôi đã nghỉ rồi, gia đình muốn tôi làm bất động sản, nhưng tôi hoàn toàn không thích, cộng thêm tôi có chút ám ảnh xã hội, nhưng tôi thực sự cũng không tìm được công việc gì, rất phiền.",1,0,0,0,0,0,0,0,0,0,1
"28 tuổi, mỗi mối tình đều không quá nửa năm, không ai có thể chấp nhận mặt tiêu cực, sự bi quan của tôi, còn tôi bình thường thể hiện ra đều là sự tốt đẹp, lạc quan. Không ai có thể chấp nhận sự đau buồn và yếu đuối của tôi.",1,0,0,0,0,0,0,0,0,0,1
"Ở bên tất cả mọi người đều khiến tôi khó chịu, muốn nổi nóng, không thoải mái.",1,0,0,0,0,0,0,0,0,0,1
"Ngày nào cũng bận rộn vì mất ngủ, không làm được gì cả, ngày nào cũng chiến tranh lạnh, không muốn về nhà.",1,0,0,0,0,0,0,0,0,0,1
"Người kia làm tôi rất tức giận, tôi tức đến mức không muốn nói một lời nào, muốn người kia im miệng ngay lập tức, không muốn giao tiếp nữa. Sau đó thì cứ tức ngực, mệt mỏi quá, mấy ngày nay đều như vậy.",1,0,0,0,0,0,0,0,0,0,1
"Tôi cảm thấy ước mơ của mình không thể thành hiện thực, tôi cảm thấy mãi mãi không thể tìm được đối tượng phù hợp với yêu cầu của mình, tôi cảm thấy rất chán nản.",1,0,0,0,0,0,0,0,0,0,1
"Cũng không xảy ra chuyện gì, chỉ là đôi khi nhìn thấy dao thì có chút muốn cầm trong tay, sau đó bắt đầu rạch cánh tay mình.",1,0,0,0,0,0,0,0,0,0,1
"Bình thường không muốn gây sự, nhưng một khi có ai gây rắc rối cho tôi, hoặc áp lực quá lớn, bị người khác chỉ trích, tôi sẽ tự nhiên nảy sinh ý muốn giết người.",1,0,0,0,0,0,0,0,0,0,1
"Sống không bằng chết, giống như đã chết tâm, không còn hứng thú với bất cứ điều gì",1,0,0,0,0,0,0,0,0,0,1
"Tôi đã tải một ứng dụng nhỏ và bị lừa mất hơn mười vạn tệ, hiện tại Alipay không trả nổi, bây giờ tôi rất muốn chết, chết đi thì mọi thứ sẽ được giải quyết",1,0,0,0,0,0,0,0,0,0,1
"Chỉ cần có một chút chuyện không theo kế hoạch ban đầu, tâm lý sẽ nghĩ theo hướng tiêu cực, người trở nên nóng nảy, xử lý công việc quá vội vàng, một chút chuyện nhỏ cũng hoảng loạn, không xử lý tốt các mối quan hệ xã hội.",1,0,0,0,0,0,0,0,0,0,1
"Luôn cảm thấy mình không đẹp, bản thân ít khi soi gương, một ngày không nhìn thấy mình mấy lần, đôi khi cảm thấy rất dễ thương, đôi khi lại cảm thấy không thể cảm nhận trực quan được",1,0,0,0,0,0,0,0,0,0,1
"Người khác làm gì tôi cũng không có một chút xúc động nào, không có tình cảm với bất kỳ ai",1,0,0,0,0,0,0,0,0,0,1
"Không có một người bạn nào phải làm sao? Rất muốn khóc, buồn bã, không có ai để tâm sự",1,0,0,0,0,0,0,0,0,0,1
"Chỉ là ban đêm không ngủ được, rất muốn tự tử; nhưng không dám. Trước đây tôi không như vậy, bây giờ đã hai giờ sáng rồi mà vẫn không ngủ được.",1,0,0,0,0,0,0,0,0,0,1
Không thể đi học không thể sống không có ý nghĩa không muốn sống nữa phải làm sao?,1,0,0,0,0,0,0,0,0,0,1
"Đau đầu chóng mặt vô vọng, không muốn sống nữa phải làm sao?",1,0,0,0,0,0,0,0,0,0,1
"Gần đây tôi luôn bị mất ngủ, khó ngủ trong vòng hai tiếng, cảm thấy làm gì cũng vô vị, bản thân sống cũng không có giá trị, đã tư vấn bác sĩ tâm lý nhưng không có tác dụng, không biết phải làm sao.",1,0,0,0,0,0,0,0,0,0,1
"Con 6 tuổi rồi, ngày nào cũng cãi nhau với vợ/chồng, không vừa mắt mọi hành vi của tôi, chỉ trích, muốn ly hôn nhưng lại thấy con đáng thương, đau khổ đến mức không muốn sống nữa thì phải làm sao?",1,0,0,0,0,0,0,0,0,0,1
"Không muốn làm gì cả, chỉ muốn nằm đó, học hành sắp bỏ bê rồi, phải làm sao?",1,0,0,0,0,0,0,0,0,0,1
"Sống không có sức sống, hiểu rõ phải cố gắng thay đổi nhưng không thể làm được, cảm thấy xa rời bản thân, ghét bản thân.",1,0,0,0,0,0,0,0,0,0,1
"Trước đây tôi là một người rất vui vẻ nhưng tháng 8 vừa rồi chú chó yêu quý nhất của tôi đã chết, tôi cảm thấy thế giới này không còn ánh sáng nữa, trong lòng rất khó chịu, thỉnh thoảng lại khóc, đôi khi rất mất lý trí.",1,0,0,0,0,0,0,0,0,0,1
"Cảm thấy sống không có mục tiêu, không có ý nghĩa, bản thân không thể trò chuyện với bạn bè, muốn ở một mình, nhưng lại cảm thấy rất cô đơn.",1,0,0,0,0,0,0,0,0,0,1
"Trong sâu thẳm nội tâm tích tụ quá nhiều thứ không thể bày tỏ, khó lòng buông bỏ, người ngoài cũng không thể hiểu được. Nỗi đau này hành hạ tôi sâu sắc, ai sẽ hiểu đây?",1,0,0,0,0,0,0,0,0,0,1
"Mất hết hứng thú với cả thế giới, cảm thấy chết là giải thoát. Chỉ trong hai tháng gần đây, trước đây tôi ngủ rất ngon, bây giờ thì ngủ không được còn động một chút là tỉnh giấc, tỉnh rồi lại không ngủ lại được, còn thường xuyên chảy nước mắt.",1,0,0,0,0,0,0,0,0,0,1
"Luôn phủ nhận bản thân, mất hết hứng thú với mọi thứ, không có gì thích cũng không có gì không thích, tóm lại là không vui vẻ, cảm thấy mọi người đều ghét tôi, tôi cũng ghét bản thân.",1,0,0,0,0,0,0,0,0,0,1
"Ở trường không thích học những thứ không thích làm những việc không thích, rất nhiều chuyện đè nặng khiến tôi không thở nổi.",1,0,0,0,0,0,0,0,0,0,1
"Trước đây tôi cũng viết bài tập đến nửa đêm, cũng chỉ ngủ hai tiếng rưỡi, nhưng họ vẫn ép tôi. Tôi vẫn chưa đủ tốt sao? Tại sao vẫn ép tôi? Dù tôi làm gì đi nữa, họ cũng sẽ mắng tôi!",1,0,0,0,0,0,0,0,0,0,1
"Khi giao tiếp với mọi người, luôn quá lịch sự, không thể mở lòng, thể hiện bản thân tốt nhất và chân thật nhất, không thể chủ động xây dựng mối quan hệ thân mật",1,0,0,0,0,0,0,0,0,0,1
"Mọi việc đều cẩn trọng, phân vân khó quyết định, rất đau khổ",1,0,0,0,0,0,0,0,0,0,1
"Mâu thuẫn không thể hòa giải trong ký túc xá, nhưng lại phải sống chung dưới một mái nhà, chán nản suy sụp, cũng không thể làm những việc mình muốn, phải làm sao đây?",1,0,0,0,0,0,0,0,0,0,1
"Lần nào yêu cũng vậy, từ bỏ cuộc đời, tôi không xứng đáng có được, có lẽ là vậy",1,0,0,0,0,0,0,0,0,0,1
"Không biết tại sao, tôi không hứng thú với mọi thứ, mỗi ngày mất ngủ mơ nhiều, tóc rụng rất nhiều, trong một ngày muốn chết quá nhiều lần",1,0,0,0,0,0,0,0,0,0,1
"Như một xác sống, không hứng thú với bất cứ điều gì, không biết bước tiếp theo phải làm gì. Phần đời còn lại sẽ trải qua như thế nào, hay là kết thúc ngay bây giờ? Dù sao thì mọi thứ đều vô nghĩa, sợ đau có an tử không?",1,0,0,0,0,0,0,0,0,0,1
"Không tìm thấy ý nghĩa của sự sống, có cách chết nào không đau đớn không, sợ đau, mua thuốc ngủ ở đâu",1,0,0,0,0,0,0,0,0,0,1
"Bạn gái bị bạn trai cũ ép buộc quan hệ vì sa ngã lại có quan hệ với hai người yêu cũ, nhưng bây giờ tôi rất yêu cô ấy nhưng tôi lại có mặc cảm trinh tiết mạnh mẽ, tôi phải làm sao?",1,0,0,0,0,0,0,0,0,0,1
"Tôi là một học sinh, nhưng đôi khi cảm thấy hơi mất ngủ, đối với thế giới này luôn tiêu cực, cũng thường nghĩ khi nào rời đi thì tốt biết mấy.",1,0,0,0,0,0,0,0,0,0,1
"Tôi yêu cầu gia đình giúp đỡ, nếu lần đầu tiên gia đình từ chối tôi, tôi sẽ tức giận hoặc phẫn nộ, sau đó có chuyện gì đó tôi sẽ không bao giờ tìm họ giúp đỡ nữa.",1,0,0,0,0,0,0,0,0,0,1
Mỗi ngày không mục đích cảm thấy cuộc đời vô dụng...,1,0,0,0,0,0,0,0,0,0,1
"Nữ 25 tuổi, kết hôn ba năm, có con, muốn ly hôn, nhưng lại không nỡ, phải làm sao? Tôi bị tâm thần phân liệt.",1,0,0,0,0,0,0,0,0,0,1
"Không làm được việc gì, không có tiền, không có bạn bè. Không biết mình thích công việc gì, hình như cơ bản đều là ba phút nhiệt tình, sau đó thì không có chí tiến thủ nữa.",1,0,0,0,0,0,0,0,0,0,1
"Thay đổi bản thân, tức là cứ mãi luẩn quẩn, chỉ nghĩ mà không làm, rất khó chịu, không có bạn bè",1,0,0,0,0,0,0,0,0,0,1
"Trong lòng tôi, là thiếu tự tin hay quá kiêu ngạo, cảm thấy người xa thì phải khách sáo, người gần thì có thể làm càn, tôi cũng không rõ nguyên nhân là gì? Mong nhận được câu trả lời.",1,0,0,0,0,0,0,0,0,0,1
"Sau vài lần tư vấn, vẫn cảm thấy rất đau khổ, cảm thấy tư vấn không có tác dụng gì. Tư vấn tâm lý có thể giúp tôi không đau khổ không? Nếu không, tại sao vẫn phải kiên trì tư vấn?",1,0,0,0,0,0,0,0,0,0,1
"Tôi đã mập mờ với một chàng trai một thời gian, kết quả tối qua anh ấy nói với tôi rằng anh ấy đã có người yêu, tôi chúc phúc cho anh ấy, nhưng bản thân cũng hơi mất ngủ, và cũng hơi không học được nữa, tôi phải làm sao?",1,0,0,0,0,0,0,0,0,0,1
"Khi cuộc sống của tôi đang rối bời thì anh ấy đột nhiên xuất hiện trong cuộc đời tôi, âm thầm đối tốt với tôi. Sẵn lòng lắng nghe tâm sự của tôi, sau này biết anh ấy đã kết hôn thì rất đau khổ không thể buông bỏ, mỗi ngày ép mình từ bỏ, buông bỏ nhưng mỗi ngày đều không thể vui vẻ.",1,0,0,0,0,0,0,0,0,0,1
"Cầm điện thoại lên là thích lướt các trang web đồi trụy, thích xem các đoạn phim AV kích thích, sau khi xem xong thì tự sướng, tự sướng xong lại hối hận, cách một thời gian lại muốn xem.",1,0,0,0,0,0,0,0,0,0,1
