Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Đột nhiên cảm thấy buồn bã, muốn thay đổi bản thân nhưng không thể thoát ra được, mắc kẹt trong đó, tự trách, buồn bã, vòng luẩn quẩn.",1,1,0,0,0,0,0,0,0,0,0
"Nữ 25 tuổi, gần đây một năm, tại sao luôn uể oải, cảm thấy làm gì cũng không có hứng thú?",1,1,0,0,0,0,0,0,0,0,0
"Mỗi ngày việc học của con cái, công việc luôn khiến người ta phát điên, mọi người xử lý thế nào vậy, tôi cảm thấy mình luôn không thể tập trung tốt vào công việc.",1,1,0,0,0,0,0,0,0,0,0
"Mẹ đơn thân nhận nuôi người tình của mình, anh ta còn động tay động chân với tôi, tôi thực sự cảm thấy mình sắp sụp đổ rồi, sống thật mệt mỏi.",1,1,0,0,0,0,0,0,0,0,0
"Trước đây tôi rất vui vẻ nhưng từ khi lên cấp hai tôi rất buồn, bạn bè đều đấu đá lẫn nhau, gia đình cũng không ngừng cãi vã, việc học của tôi cũng không phải là tốt nhất.",1,1,0,0,0,0,0,0,0,0,0
"Bản thân tôi vừa lên lớp 10, nhưng mới huấn luyện quân sự hai ngày đã rất sợ hãi, cảm thấy mình làm gì cũng xấu hổ, hơi không muốn đến trường, trong lòng rất khó chịu.",1,1,0,0,0,0,0,0,0,0,0
"Bố tôi chuyển công tác ảnh hưởng rất lớn đến tôi, hơn nữa trước đây tôi rất trắng, bây giờ cảm thấy mình bị đen đi, tôi luôn không vui nổi, không muốn ăn uống, làm thế nào để chết mà không bị phát hiện.",1,1,0,0,0,0,0,0,0,0,0
"Anh ấy không thích tôi, tôi ở bên anh ấy hơn nửa năm, bất chấp sự phản đối của gia đình, anh ấy còn tìm rất nhiều cô gái mắng chửi đánh đập tôi, không nghe điện thoại của tôi, tôi tức quá.",1,1,0,0,0,0,0,0,0,0,0
"Ngày kia sẽ tham gia hoạt động hẹn hò! Đây là một việc tôi rất muốn đi nhưng lại hơi lo lắng bất an! Lo lắng đến nơi sẽ ngại ngùng không dám thể hiện bản thân, tôi phải làm thế nào để điều chỉnh bản thân?",1,1,0,0,0,0,0,0,0,0,0
"Khi giao tiếp với người khác thì tôi nói cười vui vẻ, nhưng khi một mình thì lại có những cảm xúc tiêu cực, ví dụ như lo lắng, sợ hãi, mơ hồ.",1,1,0,0,0,0,0,0,0,0,0
"Gần đây, tôi thường xuyên mất ngủ, thức trắng cả đêm, khóc vô cớ, tâm trạng không tốt, lòng mệt mỏi quá, muốn tự tử.",1,1,0,0,0,0,0,0,0,0,0
Cảm thấy mình không có quá nhiều tình cảm với gia đình và bạn bè xung quanh.,1,1,0,0,0,0,0,0,0,0,0
"Thực sự rất mệt mỏi, cũng đã kiệt sức rồi, những năng lượng này cũng thỉnh thoảng tự xuất hiện, tấn công tôi, tôi nên làm thế nào để trút bỏ những cảm xúc tiêu cực này?",1,1,0,0,0,0,0,0,0,0,0
"Cảm thấy tuyệt vọng phải làm sao, chỉ là đặc biệt sợ khai giảng, sợ mọi thứ ở đó, tôi hơi trầm cảm rồi.",1,1,0,0,0,0,0,0,0,0,0
"Luôn không ngủ vào buổi tối, hoặc là bật đèn ngủ, nhà ma cũng không dám vào, rất ghét cảm giác này.",1,1,0,0,0,0,0,0,0,0,0
"Con muốn tự tử, không thích học lớp năng khiếu, cảm thấy sống vô nghĩa, phải làm sao?",1,1,0,0,0,0,0,0,0,0,0
"Trong chốc lát trở nên đặc biệt cáu kỉnh, tâm trạng không kiểm soát được, muốn đánh người để giải tỏa cảm xúc.",1,1,0,0,0,0,0,0,0,0,0
"Dễ cáu kỉnh, đôi khi tâm trạng thất thường, lo được lo mất, rất khó chịu khi ở bên bạn bè.",1,1,0,0,0,0,0,0,0,0,0
"Tôi 11 tuổi, bị mắng một chút là muốn khóc, không muốn nói chuyện với người lạ (kể cả nhân viên phục vụ, v.v.), tâm trạng xuống dốc, tính tình nóng nảy, từng có ý định tự tử và giết người, đây có phải là trầm cảm không?",1,1,0,0,0,0,0,0,0,0,0
"Hai tháng gần đây, tôi cảm thấy ngủ là một việc rất khó khăn, có thể ngủ được, nhưng đôi khi rất buồn ngủ cũng không ngủ được, dù ngủ được thì sáng hôm sau cũng thức dậy rất sớm, thức dậy rất mệt mỏi, đau đầu, mệt mỏi.",1,1,0,0,0,0,0,0,0,0,0
"Bây giờ tôi rất sợ hãi, muốn tư vấn nhưng không có tiền, không có mẹ, bố không quan tâm.",1,1,0,0,0,0,0,0,0,0,0
"Trước đây tôi rất vui vẻ, nhưng trong một tháng gần đây, tôi bắt đầu suy nghĩ lung tung, tôi bắt đầu không tự chủ được mà rơi nước mắt, điều đó khiến tôi ngày càng đau khổ, thậm chí muốn chết, cảm giác này khiến tôi rất khó chịu, suy sụp.",1,1,0,0,0,0,0,0,0,0,0
"Do ảnh hưởng của dịch bệnh, tôi ở nhà suốt, hiệu suất học tập ở nhà thấp, khiến bản thân rất lo lắng và cũng rất trì hoãn.",1,1,0,0,0,0,0,0,0,0,0
"Khi buồn bã và đau khổ tột cùng, tôi sẽ tự hành hạ bản thân để giải tỏa cảm xúc, đôi khi thậm chí còn có ý nghĩ muốn chết, khi thấy mình chảy máu vì tự hành hạ bản thân, tôi còn cảm thấy rất sảng khoái, phải làm gì đây?",1,1,0,0,0,0,0,0,0,0,0
"Đi làm 10 năm, rõ ràng biết sắp đến kỳ thi chức danh, rất lo lắng nhưng không thể tĩnh tâm học, trong lòng lo lắng bất an, muốn xem nhưng không hiệu quả, phải làm sao?",1,1,0,0,0,0,0,0,0,0,0
"Có thể nói chuyện với bạn cùng lớp, nhưng rất buồn, rất muốn về nhà, rất bất lực, muốn từ bỏ.",1,1,0,0,0,0,0,0,0,0,0
"Gần đây một tháng, tôi không còn hứng thú với bất cứ điều gì, thường xuyên ngủ cả ngày, rõ ràng không đói nhưng lại rất muốn ăn, thường xuyên vì một chuyện nhỏ mà sụp đổ khóc nức nở, tôi từng là một người khá lạc quan.",1,1,0,0,0,0,0,0,0,0,0
"Ban ngày chơi thoát hiểm, buổi tối một mình trên giường sợ đến mức khóc, nhắm mắt chưa đến 5 giây đã vô thức tự mở mắt ra, đặc biệt sợ, không dám ngủ.",1,1,0,0,0,0,0,0,0,0,0
"Mỗi ngày ngủ không ngon, đau đầu chóng mặt, không có tinh thần, cũng không cảm thấy đói, không muốn ăn, đôi khi muốn ép mình ăn thì lại muốn nôn.",1,1,0,0,0,0,0,0,0,0,0
"Tại sao khi gặp đồng nghiệp hay phàn nàn, chỉ trích bạn lại đau đầu dữ dội. Đây không còn là phản ứng tâm lý nữa mà đã là phản ứng sinh lý rồi, ghét những tiếng than vãn, phàn nàn dai dẳng.",1,1,0,0,0,0,0,0,0,0,0
"Gần một tháng nay tâm trạng luôn không tốt, không thể ngủ trước 12 giờ đêm.",1,1,0,0,0,0,0,0,0,0,0
"Khoảng lớp ba, lớp bốn tôi đã có suy nghĩ này rồi, kéo dài đến tận bây giờ, muốn làm tình với mẹ, muốn bà mang thai... không biết có ai cũng có suy nghĩ như vậy không? Hay là tôi bị bệnh?",1,1,0,0,0,0,0,0,0,0,0
"Cứ nghĩ đến việc mình đã lớn rồi là vô cùng khó chịu, có nỗi sợ hãi về sự độc lập nên phụ thuộc sâu sắc vào người khác.",1,1,0,0,0,0,0,0,0,0,0
Mất việc cảm thấy mình như một món đồ chơi không muốn cố gắng trở thành phiên bản mà mình ghét.,1,1,0,0,0,0,0,0,0,0,0
"Không biết tại sao, gần đây tôi không muốn làm gì cả, không muốn nói chuyện, không muốn ăn, cứ đến tối là lại lén lút khóc.",1,1,0,0,0,0,0,0,0,0,0
"Luôn lo lắng cái này cái kia, có chút trầm cảm lo âu, nội tâm không có năng lượng.",1,1,0,0,0,0,0,0,0,0,0
"2 năm nay tôi không ngủ ngon giấc, luôn trong trạng thái sợ hãi, sợ đắc tội người khác, sợ không làm tốt công việc, sợ lắm, phiền chết đi được, không vui chút nào, làm việc rất tủi thân.",1,1,0,0,0,0,0,0,0,0,0
"Đến tối là không muốn ngủ, dù đã rất buồn ngủ rồi, vẫn không muốn bỏ điện thoại xuống, nhưng lướt điện thoại cũng cảm thấy cô đơn, phải làm sao?",1,1,0,0,0,0,0,0,0,0,0
"Cô gái 25 tuổi không kiểm soát được cảm xúc của mình, những chuyện nhỏ nhặt cũng dễ khóc, suy nghĩ luôn hướng về phía bi quan, buổi tối đắp chăn phải che kín mít, ngủ một mình không dám tắt đèn.",1,1,0,0,0,0,0,0,0,0,0
"Trước đây khả năng kiểm soát cảm xúc của tôi luôn rất tốt, nhưng gần đây bắt đầu không kiểm soát được tính khí của mình, luôn dễ nổi nóng, tim đập nhanh, bực bội, không thể bình tâm, còn vô cớ muốn khóc.",1,1,0,0,0,0,0,0,0,0,0
"Chán học, lạnh nhạt vô tình với bố mẹ, không hòa đồng, cả ngày chỉ muốn điện thoại.",1,1,0,0,0,0,0,0,0,0,0
"Nhưng khi người khác rời đi thì lại muốn chết, muốn bị thương, muốn tự làm hại bản thân, dùng thuốc quá liều, đây là trầm cảm hay suy sụp tinh thần.",1,1,0,0,0,0,0,0,0,0,0
"Thức dậy sớm, ban đêm không ngủ được, tâm trạng không tốt, chóng mặt, luôn suy nghĩ nhiều chuyện (rất muốn rời đi).",1,1,0,0,0,0,0,0,0,0,0
"Đột nhiên cảm xúc dâng trào, rất u uất, ngủ dậy sớm, ban đêm không ngủ được, ngủ không đủ cũng không buồn ngủ.",1,1,0,0,0,0,0,0,0,0,0
"Từ cấp 2 cấp 3 đã có vấn đề này, biết người khác giới thích mình là sẽ nảy sinh cảm xúc ghét bỏ, phản cảm, chống đối, tôi có vấn đề tâm lý không… (trừ nguyên nhân gia đình).",1,1,0,0,0,0,0,0,0,0,0
"Từ nhỏ đến lớn cảm xúc rất dễ mất kiểm soát, dễ bùng nổ, dễ tức giận, thường xuyên nổi cáu, đôi khi biết là lỗi của mình, cũng không kìm được tức giận. Không kiểm soát được.",1,1,0,0,0,0,0,0,0,0,0
"Nhưng tại sao lại đột nhiên phát điên trong một khoảnh khắc, rồi khóc, nhưng rất nhanh lại ổn, lại bình tĩnh. Ngày nào cũng vậy.",1,1,0,0,0,0,0,0,0,0,0
"Nữ 17 tuổi, trong đầu luôn hiện lên điều này, đôi khi không kìm được muốn khóc, cảm thấy chết đi thì tự do rồi, ban đêm rất khó ngủ, sáng dậy sớm hơn trước.",1,1,0,0,0,0,0,0,0,0,0
"Mỗi khi giữa trưa hoặc buổi tối rất buồn ngủ đều sẽ cố gắng chơi điện thoại một lúc. Ngay cả khi biết không có gì hay ho hay muốn xem, nhưng vẫn phải chơi một lúc mới ngủ được. Tình huống này phải làm sao?",1,1,0,0,0,0,0,0,0,0,0
"Trong một tháng gần đây tôi luôn u uất, vừa rồi có người tìm tôi giúp đỡ, tôi lập tức nổi giận, tại sao lại như vậy?",1,1,0,0,0,0,0,0,0,0,0
"Khi cãi nhau với người khác, bị chọc tức, cảm thấy không có chỗ để xả giận, tôi sẽ tự tát mình, muốn đối phương dừng lại, rất đau nhưng rất sảng khoái, tát điên cuồng, tát mạnh, tôi có bị bệnh không?",1,1,0,0,0,0,0,0,0,0,0
"Từ cấp hai bắt đầu tức giận sẽ tự đánh mình, dùng dao đâm mình, thường xuyên cảm thấy cuộc sống vô vọng, rất suy sụp, rất tuyệt vọng, một chút chuyện nhỏ cũng khiến mình rất tức giận.",1,1,0,0,0,0,0,0,0,0,0
"Tôi không biết, cảm thấy trong lòng có vấn đề, thường xuyên gặp ác mộng, buổi tối không rõ nguyên nhân rất muốn khóc, muốn tự tử.",1,1,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy mình ngày càng tự kỷ, không thích giao tiếp, hòa nhập với đồng nghiệp cũng không được, luôn thích ở một mình, cảm thấy mình như bị trầm cảm, tâm trạng u uất, đầu óc mỗi ngày cũng u ám, luôn muốn ngủ.",1,1,0,0,0,0,0,0,0,0,0
"Trước khi biết tâm trạng rất tốt, sau khi biết tôi cảm thấy rất khó chịu, một cảm giác không thể nói thành lời, bố mẹ rất thất vọng.",1,1,0,0,0,0,0,0,0,0,0
"Tôi và bạn gái không biết nói thế nào đến lần đầu tiên cô ấy nói là nửa tháng trước khi yêu bị đồng nghiệp của cô ấy lấy đi, tôi nghe xong trong lòng thật sự không dễ chịu thậm chí còn vì vấn đề này mà cãi nhau, tôi lại không đành lòng buông tay.",1,1,0,0,0,0,0,0,0,0,0
"Cảm thấy tâm trạng mình cứ vô cớ khó chịu, và đặc biệt nhạy cảm với gia đình và bạn bè.",1,1,0,0,0,0,0,0,0,0,0
"Trước đây tôi ngủ rất ngon và mỗi ngày đều rất vui vẻ, nhưng hai năm gần đây tôi không biết tại sao cứ đến tối là lại rất khó chịu, ban ngày cũng không vui vẻ mấy. Rất khó chịu, rất khó chịu.",1,1,0,0,0,0,0,0,0,0,0
"Tại sao tôi lại sợ làm công việc bán hàng đến vậy? Trong lòng sẽ rất khó chịu, lo lắng.",1,1,0,0,0,0,0,0,0,0,0
"Mỗi ngày những cảm xúc bất chợt này khiến tôi không biết phải làm sao, mỗi ngày đều cố gắng chịu đựng mà không vui vẻ nổi, ít nói hơn, hầu như không còn bạn bè xung quanh nữa và cũng không thích ra ngoài, xu hướng bạo lực cũng ngày càng nghiêm trọng.",1,1,0,0,0,0,0,0,0,0,0
"Mất ngủ không biết tại sao khóc không vui không muốn giao tiếp với bất kỳ ai tay run lo lắng, không thích ánh sáng, thích bóng tối, ban đêm sẽ khóc, muốn tìm một góc nào đó để trốn đi không muốn gặp bất kỳ ai.",1,1,0,0,0,0,0,0,0,0,0
"Không có gì đặc biệt, chỉ là rất hoài niệm về quá khứ, cảm thấy rất cô đơn.",1,1,0,0,0,0,0,0,0,0,0
"Mỗi ngày đều cảm thấy rất mệt mỏi, ngủ không ngon, hay mơ, thường xuyên dùng dây thép trên khẩu trang để cắt cổ tay mình.",1,1,0,0,0,0,0,0,0,0,0
"Khi nói chuyện riêng với một người, chỉ cần không phải mẹ tôi, dù là bà ngoại tôi cũng sẽ căng thẳng, phải làm sao, rất căng thẳng, cảm giác như một người rất vội vàng, giống như chứng sợ xã hội vậy.",1,1,0,0,0,0,0,0,0,0,0
"Lười vận động, chán ăn, ngủ không ngon, không hứng thú, ham muốn tình dục thấp, không muốn giao tiếp, luôn muốn ngồi hoặc nằm, có phải là trầm cảm không?",1,1,0,0,0,0,0,0,0,0,0
"Không biết tại sao gần đây tâm trạng không tốt, rồi tình cảm với bạn thân cũng rất căng thẳng. Rồi đặc biệt muốn tự sát.",1,1,0,0,0,0,0,0,0,0,0
"Trước đây ngủ vẫn tốt, bây giờ buổi tối thường xuyên không ngủ được, mỗi lần mẹ tôi mắng tôi xong, có phải tôi không nên sống không, thường xuyên tự mình ở trong một căn phòng khóc. Cứ khóc là mấy tiếng đồng hồ…",1,1,0,0,0,0,0,0,0,0,0
"Ừm… Tính cách tôi khá hướng nội, lại còn rất tự ti, rồi tôi quen một người yêu trên mạng, anh ấy luôn bảo tôi gửi tin nhắn thoại, nhưng tôi thực sự không dám, tin nhắn thoại tôi còn không dám gửi…",1,1,0,0,0,0,0,0,0,0,0
"Do tư tưởng phong kiến của bố nên từ nhỏ tôi đã không thích ông, đêm qua đi tiểu thì thấy họ đang làm chuyện đó, bình thường họ hay cãi nhau, một lúc sau mẹ lại mắng ông, tôi cảm thấy rất ghê tởm không chấp nhận được, không biết phải đối mặt với họ như thế nào.",1,1,0,0,0,0,0,0,0,0,0
"Một hai năm nay, tôi trở nên sợ đám đông, dễ đỏ mặt, không dám nói chuyện lớn tiếng đối mặt với người khác, ở nhà dễ nổi nóng, có chuyện gì cũng luôn kìm nén trong lòng, không biết nói với ai! Đặc biệt muốn thoát ly.",1,1,0,0,0,0,0,0,0,0,0
"Kỳ thi đại học đăng ký nguyện vọng, bố mẹ và người thân luôn nhấn mạnh các ngành như tài chính, kế toán, kiểm toán, ban đầu tôi cũng có hứng thú với những môn này, nhưng họ cứ nhấn mạnh mãi, bây giờ tôi vừa nhìn thấy những thứ này là không muốn chọn nữa, muốn tránh né.",1,1,0,0,0,0,0,0,0,0,0
"Sau khi chia tay người yêu cũ một tháng thì tôi trở nên như vậy, thích ảnh u ám, tâm lý tiêu cực bất cứ lúc nào cũng có thể xuất hiện.",1,1,0,0,0,0,0,0,0,0,0
"Không muốn nói chuyện, không muốn giao tiếp xã hội, không thể giao tiếp tốt với người khác, đây là sao vậy?",1,1,0,0,0,0,0,0,0,0,0
