Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Tôi thật sự rất ngưỡng mộ sự quyết tâm của bạn. Tôi thật sự rất mệt mỏi. Tôi thật sự rất muốn chết. Tôi thật sự rất muốn chết, tôi không chịu nổi nữa rồi.",1,0,0,0,0,0,0,0,0,1,0
Cả đời tôi toàn là thất bại.,1,0,0,0,0,0,0,0,1,1,0
"Chỉ vì một chuyện nhỏ mà không muốn sống nữa, con người sống có ý nghĩa gì chứ, dù có công việc, có bạn trai, cũng cảm thấy vô nghĩa. Hôm nay cũng là một ngày đầy chán nản",1,0,0,0,0,1,0,0,0,1,0
"Chỉ có tôi sống như một thứ rác rưởi, IQ quá thấp, EQ cũng thấp đến mức đáng kinh ngạc, không thể sống sót trong xã hội này.",1,0,0,0,0,0,0,0,0,1,0
Hơi phiền; đột nhiên bật khóc; muốn về nhà lại không muốn về; không hiểu sao chuyện đơn giản thế này mà tôi cũng có thể sụp đổ; đã bảy năm rồi không về nhà đón sinh nhật. Năm nay muốn về nhà đón sinh nhật nhưng những tiết học lẻ tẻ đã cắt vụn thời gian,1,0,0,0,0,0,0,0,0,1,0
"Ngày nghỉ sau ngày kia phải tăng ca, đau khổ quá",1,0,0,0,0,1,0,0,0,1,0
Tôi thật sự là một người rất tệ phải không? Tại sao tôi luôn làm hỏng mọi việc? Tôi muốn chết. Tôi thật sự muốn chết. Chết rồi tôi sẽ không còn phải buồn nữa và cũng không phải có lỗi với ai nữa,1,0,1,0,1,1,0,0,1,1,0
"Ăn cơm còn làm vỡ một chai dấm của người ta, ai làm ra chuyện này chứ, tôi thật sự vô dụng đến mức này, ngu chết đi được...",1,0,0,0,0,0,0,0,1,1,0
"Fan Fan, tôi lại đến đây rồi haha. Dạo này tôi tìm bạn hơi thường xuyên nhỉ, đừng ghét bỏ tôi nha. Tôi cũng không biết tại sao nữa, bây giờ rất dễ sụp đổ, thường xuyên vì một chuyện nhỏ cũng có thể khiến mình khóc. Không thể cho người khác biết, chỉ có thể lén lút trốn đi khóc. Tôi có phải quá ủy mị, quá yếu đuối không...",1,0,0,0,0,0,0,0,0,1,0
"Đột nhiên một khoảnh khắc tôi không thích anh ấy nữa, không thích vòng tay và nụ hôn của anh ấy, không muốn giao tiếp với anh ấy,,, kể từ khi,,, anh ấy nói, bạn có gì mà trầm cảm chứ, bạn chỉ là nghĩ quá nhiều thôi. Có lẽ tôi có vấn đề, tôi cũng không xứng đáng với tình yêu của anh ấy. Một người như tôi, ngoài việc làm tổn thương người khác ra, còn có tác dụng gì nữa. Nhưng không thể rời đi được, tôi còn có mẹ, bà đặt tất cả hy vọng vào tôi. Tôi chỉ có thể ở lại thế giới này....",1,0,0,0,0,0,0,0,0,1,0
"Tôi cũng sắp không chịu nổi nữa rồi, công việc, cuộc sống, tình cảm đều thất bại đặc biệt. Cảm thấy trên thế giới này không còn gì tốt đẹp đáng để tôi lưu luyến nữa, không biết khi nào tôi cũng nên nói lời tạm biệt với thế giới này",1,0,0,0,0,1,0,0,0,1,0
"Một chuyện nhỏ làm không tốt là đặc biệt khó chịu, sợ hãi mình mất kiểm soát",1,0,0,0,0,0,0,0,0,1,1
"Tôi mệt mỏi quá. Gần đây lại bị hành hạ liên miên. Tôi sắp không chịu nổi nữa rồi. Vừa rạch tay xong, mới bình tĩnh lại được một chút. Tôi tự ti quá. Tôi xấu xí quá. Tôi tệ hại quá. Tôi muốn rời đi. Tôi không muốn mất ngủ nữa. Tôi muốn có một giấc ngủ ngon. Sao mà khó đến thế này?",1,0,0,0,0,0,0,0,1,1,0
Mọi thứ đều bị tôi phá hỏng. Tôi thực sự muốn chết quách đi cho xong.,1,0,0,0,0,0,0,0,0,1,0
"Tôi sắp không chịu nổi nữa rồi, hôm nay tôi đã không còn cảm thấy sự tồn tại của mình nữa vì tôi làm gì cũng không tốt, tôi chẳng có ý nghĩa gì để sống cả, chỉ biết gây rắc rối cho người khác.",1,0,0,0,0,0,0,0,0,1,0
"Tại sao mình lại vô vị đến vậy, lại không xinh đẹp như vậy chứ. Tại sao anh ấy lại không thích mình chứ? Thôi kệ đi, không quan tâm nữa.",1,0,0,0,0,0,0,0,1,1,0
"Trời ạ, sau khi rạch có đỡ hơn không? Tôi xấu xí như vậy có phải nên chết đi không?",1,0,0,1,0,1,0,0,0,1,0
"Trời ạ, xin lỗi. Lại là tâm trạng không tốt mà đến tìm bạn. Hôm nay có một kỳ thi quan trọng mà lại quên mang theo chứng minh thư. Muốn giết chết mình. Đáng đời. Tất cả là do mình gây ra.",1,0,0,0,1,0,0,0,0,1,0
"Nhìn có vẻ tốt đẹp nhưng thực ra tôi đã tan nát rồi, một chút chuyện nhỏ cũng có thể khiến tôi sụp đổ.",1,0,0,0,0,0,0,0,0,1,0
"Sao tôi lại nghèo thế này, vô dụng thế này, xấu xí thế này, sao tôi chẳng có gì cả, bạn bè cũng không có, họ đều bỏ tôi đi, tôi đau khổ quá.",1,0,0,0,0,0,0,0,1,1,0
"Trời ơi, bây giờ tôi nghe người khác nói chuyện bên cạnh là thấy khó chịu, nghe tiếng động chói tai là thấy hoảng loạn, ăn xong là muốn nôn, không ngủ được là đau đầu.",1,0,0,0,0,0,0,0,0,1,0
"Dường như không tìm thấy ưu điểm của bản thân, vô hình chung mỗi ngày đều phóng đại khuyết điểm của mình, ý nghĩa của sự tồn tại là gì vậy?",1,0,0,0,0,0,0,0,0,1,0
"Gần đây vẫn chưa tìm được việc, đôi khi nửa tỉnh nửa mê lại cảm thấy mình là một kẻ vô dụng, chẳng làm nên trò trống gì.",1,0,0,0,0,0,0,0,1,1,0
"Trời ơi, hôm nay tôi lại khóc rồi, tôi có phải là vô dụng lắm không?",1,0,0,0,0,0,0,0,1,1,0
"À, tôi thực sự vô dụng quá. Vì tình cảm mà sụp đổ, không thể chịu đựng được nữa. Bệnh trầm cảm thực sự đáng ghét quá. Nhưng nó không chịu rời đi thì phải làm sao đây?",1,0,0,0,0,1,0,0,1,1,0
"Ừm... gần đây lại bị các sếp trên phê bình rồi. Tôi đúng là như vậy, đã ra đời gần 5 năm rồi mà vẫn cảm thấy mình vô dụng. Bây giờ công ty đã cung cấp môi trường tốt như vậy, vậy mà làm việc vẫn mắc đầy lỗi lầm, có lẽ tôi thực sự không phù hợp để tiếp tục lãng phí tài nguyên trên thế giới này nữa. Đôi khi cũng băn khoăn, tại sao tôi lại nghĩ tôi là tôi, thật vô nghĩa...",1,0,0,0,0,0,0,0,0,1,1
"Xem đi, tôi lại khóc rồi. Thật vô dụng.",1,0,0,0,0,0,0,0,1,1,0
"Tất cả mọi người đều tuyệt vời, chỉ có tôi là rác rưởi.",1,0,0,0,0,0,0,0,1,1,0
"Trời ơi, bạn nói xem thế giới này sao mà tệ bạc đến thế chứ! Tôi cầm lương 3500 mà bị lừa mất 2000, một vụ lừa đảo được dàn dựng tỉ mỉ từng bước, bắt đầu từ việc hỏi đường… Tôi buồn quá. Tại sao lại phải rắc muối vào vết thương lòng vốn đã bị tổn thương?",1,0,0,0,0,1,0,0,0,1,1
"Hình như làm gì cũng không thành công, chuyện gì cũng không thuận lợi. Vẽ không đẹp, quan hệ bạn bè không tốt, cảm thấy mình thực sự rất thất bại. Có lẽ mình đã chọn sai đường rồi, thực sự rất mệt mỏi. Thực sự rất muốn ngủ một giấc không tỉnh lại.",1,0,0,0,0,0,0,0,1,1,1
"Khoa học thông tin địa lý, đã là năm thứ ba đại học rồi, cảm thấy mình học cái gì cũng không tốt, cái gì cũng không hiểu, còn muốn thi cao học, nhưng tôi nghĩ ngay cả việc tốt nghiệp của mình cũng là một vấn đề.",1,0,0,0,0,0,0,1,0,1,0
Chỉ một chút chuyện nhỏ cũng có thể khiến tôi thành ra cái bộ dạng quỷ quái này;;;; đồ rác rưởi;;; thôi bỏ đi.,1,0,0,0,0,0,0,0,1,1,0
"Tôi là một người rất tự ti, tôi béo và xấu xí. Hồi cấp hai, tôi luôn bị các bạn nam trêu chọc là ""xấu nữ vô địch"", luôn nói tôi béo và xấu. Bạn bè cũng vì những lời nói xấu đó mà xa lánh tôi, khiến tôi giờ đây rất tự ti. Hiện tại tôi đang có bạn trai, anh ấy hoàn toàn không hiểu cảm giác khủng hoảng của tôi đến từ đâu. Tôi đã luôn nói với anh ấy rằng tôi tự ti, hôm nay lại cãi nhau. Anh ấy nói tôi ép anh ấy quá mức, khiến anh ấy rất mệt mỏi, nhưng tôi cũng rất mệt mỏi.",1,0,0,0,0,0,0,0,0,1,0
"Tôi ghét bản thân mình quá, nhát gan, yếu đuối, vô dụng, mọi thứ tồi tệ đều hiện diện trên người tôi.",1,0,0,0,0,0,0,0,1,1,0
"Rất mệt mỏi, nhưng sợ chết. Hôm nay bị bố chỉ vào mặt nói ai bảo mày số khổ. Áp lực rất lớn, bây giờ đến cả lái xe cũng không dám, luôn sợ mình sẽ đâm vào người khác. Lâu rồi không gặp chuyện gì vui vẻ.",1,0,0,0,0,1,0,0,0,1,0
"Hôm nay bóng rổ không qua được, tôi thực sự quá tệ. Rõ ràng là rổ khác thì được, tại sao rổ này lại không được chứ?",1,0,0,0,0,0,0,0,1,1,0
"Tôi không chịu nổi mình nữa rồi, tâm trạng không tốt chỉ biết trút giận lên những người thân yêu, rõ ràng họ chẳng làm gì cả, tôi muốn giết chết chính mình.",1,0,0,0,1,0,0,0,0,1,0
"Tôi ngu đến mức chính tôi cũng chê. Phải làm sao đây? Tôi không thể có một chút niềm vui nào, bởi vì mỗi khi cuộc sống có vẻ khởi sắc, sẽ có điều tồi tệ hơn ập đến, nó nuốt chửng tôi, rồi tôi rơi xuống vực sâu.",1,0,0,0,0,0,0,0,1,1,0
"Hôm nay có kết quả rồi, tôi đã bỏ thi. Tôi thực sự quá vô dụng. Ngay cả thời gian thi cũng có thể nhầm lẫn. Vô dụng quá.",1,0,0,0,0,0,0,0,1,1,0
"Cơm ơi, tôi muốn phẫu thuật thẩm mỹ. Tôi không thích bản thân mình.",1,0,0,0,0,0,0,0,0,1,0
"Mỗi khi màn đêm buông xuống, cảm giác bất lực với cuộc sống như một bóng ma quấn lấy tôi, cái chết gần kề.",1,0,0,0,0,1,0,0,0,1,0
"Đây không phải là nơi tôi quen thuộc, không có những người tôi quen thuộc, tôi rất sợ hãi, tôi nói chuyện không tốt, khẩu vị ăn uống khác họ, tôi làm gì cũng không tốt.",1,0,0,0,0,0,0,0,0,1,0
"Không thể yêu nữa được không, vì yêu đau quá, tôi đau đến chết rồi.",1,0,0,0,0,1,0,0,0,1,0
Đi xe buýt khiến tôi lo lắng. Dậy sớm cũng khiến tôi lo lắng. Chỉ muốn tua nhanh. Không cần ngủ thì tốt rồi.,1,0,0,0,0,0,0,0,0,1,0
"Sao tôi lại vô dụng đến thế này, ngay cả việc nhỏ nhất cũng không làm được.",1,0,0,0,0,0,0,0,1,1,0
"Cơm ơi, trước đây tôi luôn thấy những người đau khổ vì thất tình thật buồn cười. Nhưng bây giờ, rời xa anh ấy tôi thực sự quá đau buồn và khó chịu. Tôi đã mất đi cọng rơm cứu mạng cuối cùng rồi.",1,0,0,0,0,1,0,0,0,1,0
"Sáng nay đánh răng nhìn mình trong gương, không nhịn được mà nôn khan. Ngay cả bản thân tôi còn không thể nhìn nổi, huống hồ là người khác. Tôi vừa ngưỡng mộ những cô gái khác, đồng thời cũng cảm thấy mình thật bi ai.",1,0,0,0,0,0,0,0,0,1,0
"Tôi cũng thất tình rồi, đã tuyệt vọng rồi. Mục tiêu của tôi là 26 tuổi! Nhưng mỗi ngày đều cảm thấy không chịu nổi nữa rồi, làm sao cũng không thể kiểm soát được bản thân. Mỗi ngày đều tự thuyết phục mình nhưng lại không thể khuyên nhủ được mình, cảm thấy không thể thở nổi.",1,0,0,0,0,0,0,0,0,1,0
Sao tôi toàn là khuyết điểm vậy?,1,0,0,0,0,0,0,0,0,1,0
"Không có nhan sắc, không có kiến thức, không có khiếu hài hước, cũng không hướng ngoại, không biết lấy lòng người khác, không biết nói chuyện, không biết làm việc. Gia đình cũng khá tệ, không xe không nhà, không bạn bè, sống như vậy có ý nghĩa gì chứ.",1,0,0,0,0,1,0,0,0,1,0
"Làm gì cũng không xong, mọi chuyện đều tự trách mình. Hai con sóc bay tặng cho bạn gái cũ, cô ấy trả lại rồi, bây giờ tôi tự nuôi, chỉ muốn nuôi hai đứa nhỏ thật tốt, coi như một chỗ dựa tinh thần, nhưng mẹ lại luôn phản đối tôi nuôi hai đứa nhỏ này, chẳng lẽ tôi không được có một chỗ dựa tinh thần sao?",1,0,1,0,0,0,0,0,0,1,0
"Vết bớt đỏ của tôi đã theo tôi hai mươi năm rồi. Từ lúc sinh ra cho đến giây phút này vẫn luôn tồn tại. Từ khi tôi bắt đầu nhận thức được, hiểu rằng tôi khác biệt với người khác, tôi đã luôn tự ti cho đến bây giờ. Nó ảnh hưởng đến tính cách của tôi, khiến tôi trở thành hình dạng mà tôi ghét nhất. Tôi thực sự hận. Tôi chân thành và tha thiết hy vọng mọi người có vết bớt đều có thể khỏe mạnh, đều có cuộc sống hạnh phúc.",1,0,0,0,0,1,0,0,0,1,0
"Suy sụp, cả buổi sáng không giải được mấy bài, đáp án lại không hiểu.",1,0,0,0,0,0,0,0,0,1,0
"Gần đây công việc mệt mỏi quá, mà sếp lại liên tục gây áp lực, cảm thấy làm thế nào cũng không tốt. Là một người anh, cũng không xứng đáng. Là con trai cả trong nhà, cũng không xứng đáng. Muốn chết đi.",1,0,0,0,0,0,0,0,0,1,0
"Chào bạn, xin lỗi vì lúc cực kỳ suy sụp đã lên mạng tìm kiếm một số thứ và biết đến bạn. Xin lỗi vì đã mượn chỗ của bạn để tôi xả stress một chút. Gần đây hình như rất nhiều chuyện không suôn sẻ. Gia đình không hòa thuận chút nào, công việc không ngừng nghỉ, và những người bạn không tốt như bạn nghĩ. Mọi thứ xảy ra cùng lúc, cảm thấy mình rất suy sụp. Muốn rời khỏi thế giới này, nhưng thật sự rất sợ người thân suy sụp. Vì tôi đã từng mơ thấy người thân của mình ra đi mà không thể nghĩ thêm được nữa.",1,0,0,0,0,1,0,0,0,1,0
"Họ đều tốt, chỉ có tôi là không tốt",1,0,0,0,0,0,0,0,0,1,0
"Từ nhỏ đến lớn, tôi không có gì để họ khoe khoang, còn gây thêm nhiều rắc rối cho họ. Tôi không phải là một người con gái tốt. Bị bệnh, nghỉ việc, ngay cả tình cảm của mình cũng xử lý rối tung. Tôi thực sự không tìm thấy lý do để sống tiếp...",1,0,0,0,1,0,0,0,0,1,0
"Đến chơi game còn không như ý, còn mong cuộc đời sẽ như ý sao?",1,0,0,0,0,0,0,0,0,1,0
Tại sao tôi lại tệ đến mức không ai nói một lời giữ tôi lại?,1,0,0,0,0,0,0,0,1,1,0
"Cảm thấy mình vô dụng, ngay cả môn thể dục cũng không qua được, ha ha, thất vọng về bản thân rồi",1,0,0,0,0,0,0,0,1,1,0
"Vì béo, bị nhiều người gọi là heo mập, đồ mập chết tiệt, heo béo, vì béo, hầu hết các bạn học đều không chơi với tôi, vì béo, bị cha mẹ ghét bỏ, bị bạn học ép đến mức nhảy lầu, cuối cùng lại bị kéo về. Bây giờ nhìn thấy người khác lại cảm thấy mình không giỏi bằng họ, bây giờ tôi sợ nhìn thấy ánh mắt khác lạ của người khác đối với mình",1,0,0,0,0,0,0,0,0,1,0
"Những người xung quanh, dù là những người bình thường, cũng giỏi hơn tôi cả trăm lần, một người vô dụng như tôi không xứng đáng để sống.",1,0,0,0,0,0,0,0,1,1,0
