Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Người khác hoàn toàn không quan tâm, nhưng bạn lại rất coi trọng, người khác thấy không có gì nhỏ nhặt lại trở thành tình huống cô lập mình ở đây, là tôi thực sự quá nhạy cảm, hay người khác cố ý làm vậy, nhắm vào tôi?",1,0,0,0,1,0,0,0,0,0,0
"Không phải tôi đa nghi quá, mà là thực sự họ đang nói tôi, tôi không biết tại sao, tôi đã rất cố gắng đối xử tốt với các bạn mà, thực sự không hiểu nổi.",1,0,0,0,1,0,0,0,0,0,0
"Trong cuộc sống luôn rất nhạy cảm, không tin tưởng người khác, đôi khi luôn nghĩ người khác sẽ làm hại mình, thích trốn tránh, rất quan tâm đến từng lời nói của người khác, làm thế nào để giải quyết vấn đề nhạy cảm này.",1,0,0,0,1,0,0,0,0,0,0
"Tôi thường xuyên buồn bã, đôi khi nghĩ là người khác làm tôi tức giận, nhưng nghĩ kỹ lại thì thực sự là do mình tự làm mình tức giận, vậy thì phải làm sao? Làm thế nào để giải quyết tốt hơn và nhanh hơn?",1,0,0,0,1,0,0,0,0,0,0
"Đôi khi họ không muốn nói chuyện nhiều với tôi, lớp trưởng tính tình không tốt, cũng không quan tâm đến tôi.",1,0,0,0,1,0,0,0,0,0,0
"Tại sao lại muốn tất cả mọi người đều cảm thấy vui vẻ khi ở bên mình, rất quan tâm đến tâm trạng của người khác, như vậy rất mệt nhưng không kiểm soát được.",1,0,0,0,1,0,0,0,0,0,0
"Áp lực công việc rất lớn, triệu chứng trầm cảm gián đoạn phát tác, muốn xin nghỉ việc để điều trị và nghỉ ngơi, sếp công ty nói tôi đi rồi thì sẽ đóng cửa công ty, tôi phải làm sao.",1,0,0,0,1,0,0,0,0,0,0
"Sự tốt bụng của tôi đối với người khác, bị lợi dụng một cách hoàn hảo, và tôi phải chịu đủ loại tổn thương.",1,0,0,0,1,0,0,0,0,0,0
Cảm xúc rất nhạy cảm. Khi người khác nói lớn tiếng một chút. Thiếu kiên nhẫn. Nói chuyện với bạn một cách khó chịu. Thì rất tổn thương.,1,0,0,0,1,0,0,0,0,0,0
"Xin hỏi, nam giới gần ba mươi tuổi rồi, mẹ anh ấy vẫn giúp anh ấy cọ lưng, anh ấy cũng giúp mẹ anh ấy cọ lưng, có bình thường không? Có phải là con trai cưng của mẹ không? Cá nhân tôi rất khó chấp nhận, có phải tôi quá nhạy cảm không?",1,0,0,0,1,0,0,0,0,0,0
"Khi xếp hàng gặp phải, xếp hàng nào thì hàng đó dài nhất, tốc độ chậm nhất, nguyên nhân là gì?",1,0,0,0,1,0,0,0,0,0,0
"Họ đều mắng tôi, nói tất cả là lỗi của tôi, dù là ai, ai cũng muốn dẫm lên tôi kể cả em gái tôi, khi tôi chất vấn họ thì gia đình tôi sẽ nói đừng cãi người lớn đừng chấp nhặt trẻ con",1,0,0,0,1,0,0,0,0,0,0
"Tâm lý tôi rất băn khoăn muốn thay đổi tính cách nên tìm đến con đường tâm lý, tôi chỉ muốn một số bạn học hiểu tôi hơn để góp ý, nhưng không ngờ có người bảo tôi nhảy lầu có người mắng tôi thần kinh",1,0,0,0,1,0,0,0,0,0,0
"Thấy người khác xảy ra mâu thuẫn, tôi luôn tự đưa mình vào, tưởng tượng là mình và người khác xảy ra mâu thuẫn, khiến mình lo lắng bất an.",1,0,0,0,1,0,0,0,0,0,0
"Vì quá bám víu mà bị chia tay, tất cả là lỗi của con trai sao… Tại sao lại bám víu chứ~ Đối với tôi đó là tình yêu mà…",1,0,0,0,1,0,0,0,0,0,0
"Quá nhạy cảm, quá quan tâm đến cảm nhận và đánh giá của người khác, đi trên đường cũng rất quan tâm đến ánh mắt của người khác. Phải làm sao? Có giải pháp nào không?",1,0,0,0,1,0,0,0,0,0,0
"Cảm thấy mình thật sự là người quá tốt, kết quả người ta không những không nhớ ơn mình, mà còn ngày càng coi đó là điều hiển nhiên, phải làm sao",1,0,0,0,1,0,0,0,0,0,0
"Có một thứ cần ký tên, tôi tìm người giúp ký, chỉ là nhận một giải thưởng, nhưng bạn bè quên mất của tôi, giáo viên đến tìm tôi chỉ để hỏi tôi không nói gì, nhưng trong lòng tôi rất tự trách rất chán nản",1,0,0,0,1,0,0,0,0,0,0
"Bạn cùng phòng muốn cô lập tôi, cố tình nhắm vào tôi, lạnh nhạt với tôi, không muốn ở trong ký túc xá nữa, có thể làm gì?",1,0,0,0,1,0,0,0,0,0,0
"Tại sao lại quá quan tâm đến ý kiến của người khác, bất kể ai nói gì, tôi cũng sẽ đặc biệt quan tâm, tại sao lại như vậy, cần phải tránh như thế nào…",1,0,0,0,1,0,0,0,0,0,0
"Như tiêu đề. Đại khái là nói, vô cớ bị oan, bị nói những lời rất khó nghe, v.v.",1,0,0,0,1,0,0,0,0,0,0
"Quá nhiều môn học, quá nhiều bài tập, không có bạn bè. Mặc dù tôi rất muốn hòa nhập với họ, nhưng họ dường như phớt lờ tôi, không tôn trọng tôi, không thích tôi. Năng lượng tiêu cực quá nhiều, không thể tiêu hao hết.",1,0,0,0,1,0,0,0,0,0,0
"Không có tình thương của cha, cha mẹ không yêu tôi. Tôi yêu đương, cha biết được thì mắng tôi. Sau này... điểm số của tôi cũng cứ thế giảm sút.",1,0,0,0,1,0,0,0,0,0,0
"Quan hệ tốt với giáo viên chủ nhiệm bị các bạn trong lớp chửi bới, bị tất cả mọi người cô lập.",1,0,0,0,1,0,0,0,0,0,0
"Mỗi ngày tôi đều đối mặt với sách vở và bài học, nhưng gần đây giáo viên của tôi luôn nhắc đến những chuyện buồn của tôi, và có vẻ như còn nhắm vào tôi, tôi thực sự rất mệt mỏi, rất mệt mỏi, mỗi ngày đều khô khan và tẻ nhạt.",1,0,0,0,1,0,0,0,0,0,0
"Cảm thấy người khác đánh giá mình không khách quan, có thể chỉ để chiều lòng bạn, nhưng đôi khi bạn lại khó nhận ra chính mình, phải làm sao đây",1,0,0,0,1,0,0,0,0,0,0
"Cho dù là gia đình hay bạn bè, tôi phát hiện tôi rất muốn chiếm hữu tất cả họ. Thấy họ ở cùng người khác sẽ rất ghen tuông. Tôi có vấn đề tâm lý gì không?",1,0,0,0,1,0,0,0,0,0,0
"Bạn học nhiều lần lăng mạ tôi, gọi đó là đùa cợt, tôi không chấp nhận được, thì nói tôi không biết đùa. Có câu nói người ta sao không nói người khác mà chỉ nói mình, có phải tôi quá làm màu không? Rốt cuộc tôi đã làm sai điều gì…",1,0,0,0,1,0,0,0,0,0,0
"Bố mẹ cãi nhau, bố trách mẹ, nói mẹ không tốt, tôi cảm thấy bố đang nói tôi, tôi rất buồn, thực ra bố đang nói mẹ, tôi đã lớn rồi, nhà ít cãi nhau, nên tôi rất nhạy cảm",1,0,0,0,1,0,0,0,0,0,0
"Luôn dễ cảm thấy lo lắng về những chuyện xung quanh, phải làm sao? Cảm thấy cả nhà đều đang hát trái với mình >:-<, thật ngột ngạt.",1,0,0,0,1,0,0,0,0,0,0
"Luôn cảm thấy mọi người đều coi thường mình, gặp một chút chuyện nhỏ là cảm xúc sụp đổ, tự hành hạ, cảm thấy mình không xứng đáng được sống, không xứng đáng được đối xử tốt.",1,0,0,0,1,0,0,0,0,0,0
"Không biết tại sao, đôi khi tôi mơ hồ nghe thấy người khác nói tên mình. Và tôi là người rất nhạy cảm với những chuyện như vậy, luôn nghĩ là họ đang nói xấu tôi. Nếu có tình huống này, phải làm sao?",1,0,0,0,1,0,0,0,0,0,0
"Vì lỗi cá nhân, đội bóng không lọt vào top 4, tôi thường xuyên nghĩ về lỗi lầm của mình, phải làm sao?",1,0,0,0,1,0,0,0,0,0,0
"Có tính hiếu thắng rất cao, dẫn đến tôi rất lo lắng, sợ người bên cạnh vượt qua mình.",1,0,0,0,1,0,0,0,0,0,0
"Gần đây một năm đối mặt với rất nhiều chuyện trong cuộc sống, kết quả học tập hay công việc luôn tự phê phán bản thân dẫn đến có chút bi quan tiêu cực nhưng các vấn đề nhỏ bị phê phán cũng không được giải quyết triệt để, rất phiền não, vòng luẩn quẩn",1,0,0,0,1,0,0,0,0,0,0
"Cảm thấy người khác không thích mình thì tôi rất khó chịu. Không biết làm thế nào để đối mặt với mối quan hệ này, làm thế nào để tồn tại trong tập thể này.",1,0,0,0,1,0,0,0,0,0,0
"Khi tham gia các hoạt động của lớp và các hoạt động xây dựng đội nhóm, tôi luôn cảm thấy mình hoàn toàn không hòa nhập được vào tập thể khi chơi trò chơi hoặc đưa ra ý kiến. Không dám chủ động phát biểu, sợ mình nói sai điều gì.",1,0,0,0,1,0,0,0,0,0,0
"Mỗi lần tôi lúng túng thì lại là lúc con tôi vui nhất, điều này khiến tôi rất tức giận, thậm chí còn hơi phẫn nộ",1,0,0,0,1,0,0,0,0,0,0
"Chỉ vì một số chuyện nhỏ, bố mẹ sẽ bùng phát cảm xúc. Đôi khi tôi thực sự nghĩ rằng một số vấn đề tâm lý của mình là do những tổn thương mà họ gây ra cho tôi.",1,0,0,0,1,0,0,0,0,0,0
"Từ khi học nội trú cấp 3, tôi cảm thấy mỗi lần về nhà rất áp lực, bố mẹ hoặc cãi vã, hoặc chỉ trích tôi, rất phiền và áp lực, ở trường thì tốt hơn một chút.",1,0,0,0,1,0,0,0,0,0,0
"Tôi ra ngoài thấy có người nhìn tôi bằng ánh mắt khác lạ là tôi lại buồn, tôi không biết là do vấn đề của tôi hay vấn đề của họ, tại sao họ lại nhìn tôi như vậy? Tôi phải làm sao?",1,0,0,0,1,0,0,0,0,0,0
Bản thân ghen tỵ với người khác đã làm rất nhiều chuyện ngốc nghếch kết quả đắc tội tất cả mọi người phải làm sao để cứu vãn,1,0,0,0,1,0,0,0,0,0,0
"Họ mỉa mai, thậm chí còn đăng bài chửi tôi trên mạng xã hội, khi tôi khó chịu buồn nôn, họ nói tôi nghén, họ nói những lời đặc biệt kinh tởm.",1,0,0,0,1,0,0,0,0,0,0
"Kể từ khi nhập học, các bạn cùng lớp luôn lấy tôi làm trò cười, bao gồm cả bạn cùng phòng, tôi không biết phải đối mặt như thế nào.",1,0,0,0,1,0,0,0,0,0,0
"Xung quanh có những người hay than vãn, có phải do mình thu hút không? Hoặc làm thế nào để giảm bớt sự hiện diện của những người này, họ ảnh hưởng quá nhiều đến tâm trạng của tôi.",1,0,0,0,1,0,0,0,0,0,0
"Tôi gặp phải người không trực tiếp quản lý chúng tôi nhưng lại nói vài câu mỗi ngày, chỉ huy lung tung mà chúng tôi vẫn phải nghe theo, rất lãng phí thời gian của chúng tôi.",1,0,0,0,1,0,0,0,0,0,0
"Dù ở đâu tôi cũng luôn cảm thấy có người đang nhìn mình chằm chằm, nửa đêm ngủ thường xuyên tỉnh giấc.",1,0,0,0,1,0,0,0,0,0,0
"Khi giao tiếp với mọi người, tôi luôn cảm thấy bị bỏ rơi. Dù là người mới quen hay người quen, họ đều không nhiệt tình với tôi. Tôi không biết làm thế nào để điều chỉnh tâm lý của mình.",1,0,0,0,1,0,0,0,0,0,0
"Đặc biệt quan tâm đến ý kiến của người khác, sợ người khác nghĩ gì về mình, thường xuyên bị những chuyện nhỏ nhặt làm phiền, làm việc cũng thường xuyên sao nhãng, không thể tập trung, cảm thấy mỗi ngày đều hơi áp lực",1,0,0,0,1,0,0,0,0,0,0
"Bạn cùng phòng bắt đầu cô lập tôi một cách khó hiểu, dùng bạo lực lạnh lùng tấn công tôi bằng đủ mọi cách trong những chuyện nhỏ nhặt, tôi cảm thấy rất áp lực mỗi ngày, không muốn về ký túc xá chút nào",1,0,0,0,1,0,0,0,0,0,0
"Nếu ngày đó tôi không giận dỗi nói mấy câu đó, nếu tôi không lên mạng. Số phận gia đình sẽ không thay đổi vì tôi. Ngoài hối hận, tôi còn cảm thấy mình không nên được sinh ra",1,0,0,0,1,0,0,0,0,0,0
"Ở trường, tôi cảm thấy khó hòa nhập vào các cuộc trò chuyện với bạn bè, cảm thấy bị cô lập, trong lòng rất khó chịu, tình trạng này đã kéo dài 3 năm.",1,0,0,0,1,0,0,0,0,0,0
"Áp lực lớn, những người xung quanh khinh thường, ngay cả cha mẹ mình nói chuyện cũng rất cay nghiệt.",1,0,0,0,1,0,0,0,0,0,0
"Mọi người luôn dễ mất kiên nhẫn, không có chút kiên nhẫn nào, bình thường rất ít nói chuyện, rất ít làm phiền họ, hiếm khi nói chuyện một lần là lại bị chê phiền, rốt cuộc là chuyện gì?",1,0,0,0,1,0,0,0,0,0,0
"Ra xã hội, công việc không thuận lợi, bị bắt nạt ở công ty, cha mẹ và gia đình đều cho rằng đó là vấn đề của riêng tôi, cô lập không ai giúp đỡ, cảm xúc không thể giải tỏa, vô cùng đau khổ",1,0,0,0,1,0,0,0,0,0,0
"Tôi đã đi làm hơn một năm rồi, gia đình cũng không quan tâm nhiều đến tôi, giờ tôi có thai không dám nói với gia đình thì phải làm sao",1,0,0,0,1,0,0,0,0,0,0
"Trong một năm gần đây tôi luôn ghen tị với người khác, không biết cách giao tiếp với mọi người, ở ký túc xá không ai nói chuyện, luôn cảm thấy mọi người xung quanh ghét tôi, tôi thấy mình rất khác biệt",1,0,0,0,1,0,0,0,0,0,0
"Tôi không biết cách kết bạn với người khác, không biết cách hòa đồng với người khác, luôn ghen tị với những người có mối quan hệ tốt, luôn cảm thấy mình khác biệt, người khác đều ghét tôi, bản thân tôi cũng thấy mình không tốt",1,0,0,0,1,0,0,0,0,0,0
"Tôi luôn cảm thấy mọi người đều không thích tôi, đều phủ nhận tôi, đều thấy tôi không tốt. Tôi luôn coi trọng ý kiến của người khác về tôi. Trong lòng tôi luôn đấu tranh với người khác, rất mệt mỏi.",1,0,0,0,1,0,0,0,0,0,0
"Bị người khác vu khống, phỉ báng, rồi anh ta lôi kéo những người khác cùng ghét tôi, mắng tôi. Áp lực lớn quá.",1,0,0,0,1,0,0,0,0,0,0
"Khi người khác đặt ra nghi vấn, tôi không thể gạt bỏ được, luôn nghĩ về chuyện đó.",1,0,0,0,1,0,0,0,0,0,0
"Tại sao tôi mặc đẹp một chút, người khác lại nhìn chằm chằm? Cảm giác còn hơi sợ tôi? Có bình thường không?",1,0,0,0,1,0,0,0,0,0,0
"Người tôi có thiện cảm, đôi khi nghe thấy tôi, nhìn thấy tôi đều tỏ vẻ ghét bỏ, tôi không dám nhìn anh ấy, rất tự ti.",1,0,0,0,1,0,0,0,0,0,0
"Tôi là sinh viên y khoa, gần đây khi ôn tập, tôi cảm thấy rất hoảng sợ về những căn bệnh trong sách. Không biết tại sao, luôn cảm thấy căn bệnh này rất gần với mình, rất sợ hãi.",1,0,0,0,1,0,0,0,0,0,0
"Đã lâu rồi không biết tại sao luôn thích tự trách mình, không phải lỗi của mình cũng thích tìm nguyên nhân ở bản thân, thường xuyên tự trách còn không dám đưa ra yêu cầu vì sợ làm phiền người khác, còn đặc biệt quan tâm đến ánh mắt của người khác.",1,0,0,0,1,0,0,0,0,0,0
"Tất cả mọi người đều cố ý nhắm vào tôi, bắt nạt tôi, không ai giúp tôi, tôi phải làm sao?",1,0,0,0,1,0,0,0,0,0,0
"Khi đi ăn cùng đồng nghiệp tôi không bao giờ hòa nhập được vào chủ đề của họ, không biết nói gì, luôn cảm thấy ngượng ngùng suốt buổi và hy vọng có thể kết thúc sớm, điều này có bình thường không, tôi nên giải quyết vấn đề này như thế nào?",1,0,0,0,1,0,0,0,0,0,0
"Đặc biệt không tự tin, quần áo đẹp thì thấy mình không xứng mặc, mặc vào thì thấy không giống mình, luôn để ý đến ánh mắt của người khác, không muốn quá nổi bật, thu hút sự chú ý. Mua quần áo quá nhiều, quá đắt thì có cảm giác tội lỗi.",1,0,0,0,1,0,0,0,0,0,0
"Trong đám đông tôi dễ bị tức ngực, khó thở, quá chú trọng đến hành vi của mình, quá quan tâm đến ý kiến của người khác, sợ mình làm trò cười, đôi khi bị tim đập nhanh nhưng lại thể hiện ra ngoài là hoạt bát, lạc quan, thích nói chuyện, hoàn toàn không khớp với nội tâm.",1,0,0,0,1,0,0,0,0,0,0
