Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Sau một hồi làm ầm ĩ, tôi ở trong phòng nhưng nghe thấy mẹ và các em cười rất vui vẻ. Gọi tôi cả ngày không dậy, thái độ và cách xưng hô của bà bắt đầu trở nên cáu kỉnh, phàn nàn. Chạm vào đống thú nhồi bông chất đầy giường, tôi nghĩ nếu tôi chết, chúng sẽ làm sao đây, quần áo có thể đốt, sách có thể cho người khác, nhưng những con thú nhồi bông này đã ở bên tôi bao nhiêu năm nay đã cũ rồi, lỗi thời rồi, nếu tôi chết, chúng chắc sẽ nằm trong đống rác thôi.",1,0,0,1,0,0,0,1,0,0,0
"Tôi cũng muốn có một gia đình nguyên bản tốt đẹp, ít nhất bố mẹ cũng ở bên nhau, nhưng đây chỉ là một giấc mơ xa vời của tôi, sự thật thật tàn nhẫn, còn tôi thì thật rác rưởi, cuộc đời tôi có lẽ cứ như vậy thôi, một kẻ rác rưởi, perfect",1,0,0,0,0,0,0,1,1,0,0
Không ai hiểu tôi,1,0,0,0,0,0,0,1,0,0,0
"Nếu tôi chết, và những quá khứ đen tối này của tôi đều bị phanh phui, tôi tin rằng không ai sẽ thông cảm cho tôi, ngược lại còn thấy thật đáng ghét!",1,0,0,0,0,0,0,1,0,0,0
"Một kẻ tràn đầy năng lượng tiêu cực như tôi, sẽ chỉ bị xã hội xa lánh và kỳ thị mà thôi.",1,0,0,0,0,0,0,1,0,0,0
"Hồi nhỏ không nghĩ lớn lên sẽ thành ra thế nào, bây giờ không nghĩ chết rồi sẽ thành ra thế nào, nhưng tôi biết một điều, sau này sẽ càng ngày càng tệ",1,0,0,0,0,0,0,1,0,0,0
"Tôi đặc biệt muốn biết làm thế nào để thoát khỏi đau khổ, nhưng thực tế tôi và đau khổ là một, làm sao tôi có thể thoát ra, làm sao có thể thoát ra",1,0,0,0,0,0,0,1,0,0,0
"Thế giới này chẳng thích tôi chút nào, tôi cũng không thích nó nữa",1,0,1,0,0,0,0,1,0,0,0
"Tôi thực sự rất rất rất thích bạn, nhưng phải làm sao đây? Bạn nhìn xem, bạn như ánh trăng, sáng ngời và thuần khiết. Tôi chỉ là hạt bụi trong bóng tối. Mãi mãi không thể đến gần bạn. Tôi chỉ hy vọng kiếp này bạn sẽ luôn hạnh phúc và vui vẻ. Gia đình bạn thật viên mãn. Tôi thực sự không muốn gây rắc rối cho bạn. Vậy thì tôi sẽ lặng lẽ cất giấu tình cảm này. Kiếp sau tôi nhất định sẽ gặp bạn đúng lúc. Khi đó, bạn đừng coi tôi là trẻ con nữa",1,0,0,0,0,0,0,1,1,0,0
"Nhạy cảm đến mức tiếng đóng cửa hơi lớn là tôi đã nghĩ bạn không thích tôi. Cuộc sống của mỗi người đều rất khó khăn, cũng không biết áp lực từ đâu ra, chỉ là không có dũng khí để chết mà thôi. Hôm qua tôi sốt 40 độ, ngủ rất lâu nhìn đồng hồ mới bốn giờ, nhìn căn phòng trống rỗng tôi đột nhiên khóc. Tôi phải cố gắng sống sót, còn có người quan tâm đến tôi mà. Một tháng mới bắt đầu, hình như tôi lại sụp đổ rồi. Đi qua đường nghĩ nếu bị xe tông chết thì tốt biết mấy, chắc sẽ làm bác tài xế sợ hãi lắm",1,0,0,0,0,0,0,1,0,0,0
"Đêm nay, tôi vẫn tỉnh táo, suy nghĩ về cái gọi là cuộc đời, biết rõ không có ý nghĩa nhưng vẫn khao khát, vẫn ảo tưởng, có vài phút tôi như được tiêm adrenaline mà cảm thấy mình nên yêu bản thân thật tốt, làm tất cả những gì mình yêu thích, không quan tâm đến ý kiến của người khác. Giây tiếp theo lại chán nản đến cùng cực, thực tế là tàn khốc, tôi không được, không biết, không thể, tôi không làm được, tôi tự ti, nhu nhược, cô độc đến vậy…",1,0,0,0,0,0,0,1,1,0,0
Tôi mãi mãi là người thừa thãi,1,0,0,0,0,0,0,1,1,0,0
"Có lẽ khóc ra là vì vẫn còn có người quan tâm bạn hoặc bạn hy vọng có người quan tâm bạn, giúp đỡ bạn. Còn tôi, đã không còn khóc được nữa rồi, vì vô ích. Tôi biết rõ, không ai sẽ giúp tôi đâu",1,0,0,0,0,0,0,1,0,0,0
"Tôi rất buồn. Tôi không có cách nào cả. Tôi không tìm được một cách chết tử tế. Khi còn sống tôi đã bị ghét bỏ, tôi không muốn chết rồi lại bị họ chửi mắng, bị họ nói. Tôi hết cách rồi. Không ai muốn giúp tôi cả. Tôi mãi mãi không thể thoát khỏi hoàn cảnh khó khăn này.",1,0,0,0,0,0,0,1,0,0,0
"Xin lỗi vì đã gặp bạn muộn như vậy, nhưng phải nói thế nào nhỉ, có thể quen biết thì không tính là muộn [tim] Tôi luôn cảm thấy có một khoảng thời gian mình rất tự ti, vô cớ muốn khóc và cáu kỉnh, hình như làm gì cũng không tốt, ai cũng giỏi hơn tôi. Nhưng bây giờ có lẽ sắp tốt nghiệp đại học rồi, người già rồi cũng trở nên bình thản [chua] Hy vọng những người bạn đến đây có thể tìm thấy niềm vui và hạnh phúc của riêng mình, dù chỉ là nhỏ bé [tim] Đừng quên có người bên cạnh.",1,0,1,0,0,0,0,1,1,0,0
"Có người mình thích, nhưng có lẽ anh ấy không thích tôi. Cũng phải, bản thân mình còn chưa ra đâu vào đâu, người khác sao có thể thích được.",1,0,0,0,0,0,0,1,0,0,0
Cảm giác vừa ăn mì gói vừa khóc chắc chắn không ai thích đâu nhỉ?,1,0,0,0,0,0,0,1,0,0,0
"Thôi vậy, cảm thấy mình ngày càng nhạy cảm. Nhiếp ảnh gia đã xóa ảnh của tôi. Có lẽ cô ấy nghĩ tôi béo và cứng đờ, làm hỏng kỹ thuật của cô ấy. Thôi được, tôi thừa nhận mình không đẹp, đừng đánh tôi nữa được không?",1,0,0,0,0,0,0,1,0,0,0
Bạn trai lại hơn một tuần không gặp tôi rồi;;; không chủ động có lẽ thật sự không thích tôi nhiều như vậy;; dù chat trên WeChat rất tốt;;; nhưng nói chuyện đâu cần tốn kém gì.,1,0,0,0,0,0,0,1,0,0,0
Khoảng cách giữa người với người lớn đến mức khiến người ta tuyệt vọng. Tôi không bao giờ có thể đuổi kịp họ nữa. Tôi đã thất bại. Tôi là một kẻ thất bại hoàn toàn. Một người như tôi nên xuống địa ngục mười tám tầng.,1,0,0,0,0,0,0,1,1,0,0
Người hơi béo như tôi không ai yêu đâu.,1,0,0,0,0,0,0,1,0,0,0
Ngay cả khi người khác thở dài một tiếng;; tôi cũng sẽ để trong lòng.,1,0,0,0,0,0,0,1,0,0,0
Nhân gian không đáng giá. Nhưng bạn đáng giá… Thôi vậy. Bạn cũng không đáng giá.,1,0,0,0,0,1,0,1,0,0,0
"Sống làm gì chứ, nhục nhã, tự ti, cả đời cũng không khá lên được.",1,0,0,0,0,0,0,1,1,0,0
"Hơn một năm rồi tôi không có việc làm, không có giao tiếp xã hội, tôi không dám, tôi sợ tiếp xúc với người khác, sự tự ti khiến tôi không dám giao tiếp xã hội, tôi bắt đầu sợ người, mất ngủ cả đêm, tôi cảm thấy sống thật khó khăn, chỉ một chút chuyện nhỏ cũng khiến tôi suy sụp khóc lóc, đôi khi tôi cảm thấy mình như một kẻ tâm thần, tôi đâm đầu vào tường, khi tôi bình tĩnh lại thì tôi bắt đầu sợ hãi. Nhìn con dao trên bàn tôi bắt đầu tưởng tượng đâm vào cơ thể mình sẽ thế nào.",1,0,0,0,0,1,0,1,0,0,0
Mỗi phút mỗi giây đều là đau khổ.,1,0,1,0,0,1,0,1,0,0,0
Cả thế giới thật sự đều không cần tôi nữa rồi.,1,0,0,0,0,0,0,1,0,0,0
"Tôi không có, tôi cũng không biết tại sao. Không thể tốt lên được, không thể tốt lên được nữa rồi.",1,0,0,0,0,0,0,1,0,0,0
"Thuốc uống ngày càng nhiều, người thì ngày càng ngu ngốc… Làm việc toàn gây phiền phức cho người khác… Xem ra tôi thực sự không thích hợp để ở lại nữa… Thực ra, tôi biết không ai quan tâm đến sự tồn tại của tôi, cũng không ai để ý đến cảm xúc của tôi…",1,0,0,0,0,0,0,1,0,1,0
"Lại một lần nữa, lại một lần nữa, thêm một lần nữa, không thể đối mặt với những trải nghiệm đã qua, như bị quá khứ bắt cóc, cũng như bị quá khứ truy sát, thậm chí, tôi đã chết trong quá khứ rồi. Không có tương lai, mọi điều tốt đẹp sẽ biến mất, thậm chí sẽ không có điều tốt đẹp nào xảy ra, và tôi chỉ có thể mang thân xác thối nát này tiếp tục mục rữa.",1,0,0,0,0,0,0,1,0,0,0
"Bố mẹ tôi căn bản sẽ không đưa tôi đi khám bệnh, chịu đựng nửa năm rồi, chẳng tốt lên chút nào, trên cánh tay toàn là sẹo. Tối qua tôi không định sống nữa, nhưng tôi đã đánh giá quá cao bản thân, tôi đau đến phát khóc. Trong khi người khác chưa biết tôi bị trầm cảm, tôi có thể giả vờ như không có gì xảy ra, lén lút sống sót không, dù sau này vẫn khóc đến run rẩy, tôi thực sự rất sợ người khác lén lút bàn tán về tôi.",1,0,0,0,0,0,0,1,0,0,0
"Cơm, tôi buồn lắm, xung quanh không có ai thực sự thích tôi, tôi rất vô vị, tất cả mọi người đều không thích tôi, muốn rời đi.",1,0,0,0,0,0,0,1,0,0,0
"Hôm nay là ngày 18 tháng 11 năm 2019, tôi sống không vui vẻ gì. Trong công việc tôi không giỏi chiều lòng người, trong giao tiếp tôi không giỏi nói chuyện. Tôi chỉ giỏi im lặng, giỏi ở một mình, như muốn trốn mình đi. Nhưng tôi lại khao khát có thể hòa đồng với tất cả mọi người. Cuộc sống hiện tại không có gì đáng mong đợi, ngày này qua ngày khác, cảm thấy như một nghiệp chướng, tôi mãi mãi không thể thoát khỏi, như thể kiếp này cả đời đều đang chuộc tội, tôi muốn được cứu rỗi.",1,0,0,0,0,0,0,1,0,0,0
"Thế giới này chẳng thích tôi chút nào, tôi cũng không thích nó nữa.",1,0,1,0,0,0,0,1,0,0,0
"Ôi, đột nhiên cảm thấy những người có thể ngủ được đều đang phản bội tôi.",1,0,0,0,0,0,0,1,0,0,0
"Sẽ không tốt lên đâu, tôi bỏ cuộc rồi.",1,0,0,0,0,0,0,1,0,0,0
"Rượu có thể tạm thời thoát khỏi lo âu, nhưng ngày hôm sau lo âu vẫn sẽ ở đó đợi bạn, đi kèm với phản ứng say rượu.",1,0,0,0,0,0,0,1,0,0,0
"Tôi thực sự tuyệt vọng cùng cực. Khi nào tôi mới tìm được việc làm? Cả đời tôi không có tiền đồ gì cả. Không biết tôi có đột ngột rời đi không. Ít nhất bây giờ tôi vẫn không đành lòng để bố mẹ phải chịu đựng nỗi đau này. Nhưng tôi sợ một ngày nào đó đột nhiên có thể chỉ là một khoảnh khắc không nghĩ thông suốt. Tôi muốn kiếm tiền, muốn trả hết khoản vay đi học. Không để gánh nặng cho gia đình. Lúc đó tôi mới có thể rời đi. Trước mặt bạn bè vẫn tỏ ra hoàn toàn bình thường. Nhưng sự giằng xé nội tâm không thể nói với bất kỳ ai.",1,0,0,0,0,1,0,1,1,0,0
"Làm sao để giao tiếp bình thường với người khác, cứ như bị thế giới này cách ly vậy, rất khó chịu.",1,0,0,0,0,0,0,1,0,0,0
"Cảm thấy tất cả mọi người đều cô lập tôi, thực ra là tôi tự cô lập mình.",1,0,0,0,0,0,0,1,0,0,0
"Thực ra đây cũng chính là cuộc sống, nó ép buộc bạn, hy vọng những người khác có thể vượt qua khó khăn. Gần đây tôi cũng gặp chuyện khó nói, có lẽ người đời đều là người khổ mệnh, mong tôi có thể vượt qua.",1,0,0,0,0,0,0,1,0,0,0
"Hình như dù có cố gắng đến mấy, tôi cũng không thể bằng những người dựa vào may mắn hoặc chỉ cần cố gắng rất ít là có thể thi tốt được.",1,0,0,0,0,0,0,1,0,0,0
"Nhưng ảo tưởng, vẫn chỉ là ảo tưởng;; không thể trở thành sự thật đâu.",1,0,0,0,0,0,0,1,0,0,0
Tôi và thế giới này căn bản không hợp nhau. Tôi như một kẻ ngoài cuộc.,1,0,0,0,0,0,0,1,0,0,0
"Trong cuộc sống thực không ai hiểu tôi cả. Họ chỉ nghĩ tôi ủy mị, làm màu, rên rỉ vô cớ. Người đứng ngoài cuộc xem không ít. Nhưng tại sao không ai muốn cứu tôi? Nếu không có gì bất ngờ xảy ra thì cả đời này chắc sẽ không ai quan tâm đâu nhỉ, nhưng tôi thực sự bị bệnh rồi, đã cố gắng hết sức để vùng vẫy rồi.",1,0,0,0,0,0,0,1,0,0,0
"Tôi đã nhấp vào khung chat riêng của những người bạn khác ở dưới để nói đừng khóc nữa, ôm một cái. Rồi lại xóa đi. Tôi không xứng đáng để nói. Ngay cả bản thân mình tôi còn không kiểm soát được, đừng đi nói những lời vô nghĩa này với người khác nữa.",1,0,0,0,0,0,0,1,0,0,0
Mọi người đều phản bội tôi.,1,0,1,0,0,0,0,1,0,0,0
"Thật sự rất buồn, rất muốn khóc, có lẽ tương lai cũng sẽ không có gì thay đổi, cả đời sẽ sống vô vị.",1,0,0,0,0,0,0,1,0,0,0
"Vô dụng thôi, cứ chết đi. Chỉ là tôi còn thiếu một lý do.",1,0,0,0,0,0,0,1,0,0,0
"Cô ấy thật đẹp, còn tôi thì không bao giờ có thể.",1,0,0,0,0,0,0,1,0,0,0
"Tôi không thể khá lên được nữa rồi, phải không? Gia đình tôi cũng không thể khá lên được nữa rồi, phải không? Làm sao có thể khá lên được, nợ nần nhiều như vậy, với tiền lương của tôi thì phải trả bao nhiêu năm chứ! Đã hai tháng rồi, bố tôi vẫn hồi phục không được tốt lắm, làm sao có thể khá lên được? Thực sự không khá lên được nữa rồi! Tôi biết, tôi biết, tôi biết mà, mỗi lần đều tự lừa dối mình, qua năm nay sẽ tốt hơn, qua được cửa ải này sẽ tốt hơn, nhưng thực ra sẽ không tốt hơn đâu, tôi biết mà.",1,0,0,0,0,1,0,1,0,0,0
"Hai năm rồi, tôi lại đến;; tôi hết thuốc chữa rồi.",1,0,0,0,0,0,0,1,0,0,0
Sự ghen tị của cha mẹ đối với con cái đã quyết định sự xấu xa của nhân tính.,1,0,0,0,0,0,0,1,0,0,0
"Cơm, ngày mai tôi đi khám tâm lý. Tôi cảm thấy mình sẽ không khá hơn được nữa. Tôi sẽ mua một chiếc váy đỏ, đốt một chậu than hồng ấm áp, uống rượu vang ngọt ngào, tự trang điểm thật đẹp, rồi ra đi trong yên tĩnh và đàng hoàng.",1,0,0,0,0,0,0,1,0,0,0
"Sống trong đau khổ, để tìm kiếm ý nghĩa cuộc sống chắc chắn sẽ phải trả một cái giá đắt.",1,0,0,0,0,0,0,1,0,0,0
"Tâm trạng rất tệ, nghi ngờ bạn trai ngoại tình cả thể xác lẫn tinh thần, muốn chia tay, nhưng kinh tế chưa độc lập, phiền phức.",1,0,0,0,0,0,0,1,0,0,0
"Mỗi ngày trước mặt bố mẹ vẫn phải cười toe toét, sợ họ nghĩ tôi ngày càng tệ đi. Nhưng chỉ có mình tôi biết, tôi không muốn cứu mình nữa rồi. Có lẽ không ai có thể cứu tôi. Những người muốn cứu tôi, sớm đã không còn kiên nhẫn ở bên tôi nữa rồi.",1,0,0,0,0,0,0,1,0,0,0
Tôi thật sự là một người mà ai cũng ghét.,1,0,1,0,0,0,0,1,0,0,0
"Một ngày không nói chuyện với cô ấy, tôi lại cảm thấy buồn, nhưng lại không dám luôn quan tâm đến cô ấy;; trong tình cảm, tôi chắc chắn là một kẻ thất bại.",1,0,0,0,0,0,0,1,1,0,0
"Tôi thực sự cảm thấy những điều tốt đẹp, may mắn, hạnh phúc đó đều xảy ra với người khác;; luôn không đến lượt tôi.",1,0,0,0,0,0,0,1,0,0,0
Trên thế giới này căn bản không ai quan tâm;; chết rồi chắc cũng không ai biết đâu nhỉ.,1,0,0,0,0,0,0,1,0,0,0
"Không phải tôi ủy mị đâu, tôi thực sự không có ai yêu và cũng thực sự không xứng đáng.",1,0,0,0,0,0,0,1,0,0,0
"Tôi chưa bao giờ có chỗ để nói, tôi không bao giờ có thể đối mặt thẳng thắn với tất cả những điều hiện tại, luôn khiến tôi cảm thấy xấu hổ. Kiếp trước tôi nhất định là một tội nhân nên kiếp này tôi mới bị nguyền rủa đến vậy, ngay cả cái chết cũng không thể do tôi lựa chọn, do tôi sở hữu. Tôi bị đóng đinh vào xiềng xích, mỗi ngày đều có tiếng nói nhắc nhở tôi, bạn đáng phải trải qua tất cả những điều này, tôi mất đi ước mơ, mất đi đam mê, chỉ là một xác sống đang chuộc tội, nhưng tại sao, tại sao lại phải là tôi chứ?",1,0,0,0,0,0,0,1,1,0,0
