Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
Đây còn là bạn trai sao? Đây không phải là một kẻ lừa đảo sao?,1,0,0,0,0,0,0,0,1,0,0
Trời đối xử với tôi như vậy có phải là tôi thực sự là một người xấu không?,1,0,0,0,0,0,0,0,1,0,0
Tại sao tôi lại tệ hại đến thế,1,0,0,0,0,0,0,0,1,0,0
"Con nhớ mẹ quá, con muốn ôm mẹ một cái quá;;Con ở trường không tốt chút nào, ngày nào con cũng khóc, con thật vô dụng;;Ngày nào con cũng không vui",1,0,0,0,0,0,0,0,1,0,0
Vì cảm thấy một số người đàn ông rất đáng ghét;; rất kinh tởm,1,0,0,0,0,0,0,0,1,0,0
"Tôi thật vô dụng, khi ở trường ngày nào cũng khóc.",1,0,0,0,0,0,0,0,1,0,0
Ôi thật sự như một chú hề vậy…,1,0,0,0,0,0,0,0,1,0,0
"Cô ấy nói tôi nghĩ quá nhiều, gặp chuyện không giải quyết mà chỉ nghĩ đến cái chết, nhưng tôi chính là như vậy, vô dụng như vậy..",1,0,0,0,0,0,0,0,1,0,0
"Tôi thật ích kỷ, tôi thật xấu xa. Tôi có lỗi với những người xung quanh, không dám gọi điện về nhà, nhưng tôi lại rất cô đơn. Tôi thật hèn nhát, tôi thật tệ, tôi chẳng được ai yêu thích cả. Tôi không muốn gánh vác những điều này, tất cả mọi thứ, chẳng phải đều là lựa chọn sao.",1,0,0,0,0,0,0,0,1,0,0
Hôm nay chúng ta đều là đồ ngốc,1,0,0,0,0,0,0,0,1,0,0
"Tôi chẳng làm được gì cả, từ nhỏ đến lớn đều là gánh nặng, bây giờ tôi trở thành gánh nặng của chính mình. Tôi mệt mỏi quá",1,0,0,0,0,0,0,0,1,0,0
"Tôi cũng là người đáng ghét nhất, cũng là người kinh tởm nhất, họ đều không biết tôi đã trải qua những gì, chỉ biết nói với tôi, bố bạn nói bạn như vậy là vô dụng, tôi cầu xin bạn, bạn đừng quản tôi nữa, hãy để tôi tự sinh tự diệt đi",1,0,0,0,0,0,0,0,1,0,0
"Tôi cảm thấy mình giống hệt chú hề, tôi có thể khiến người khác cười sảng khoái, mọi người đều nghĩ tôi là một người rất hài hước và lạc quan, không ai nghĩ rằng tôi lại khóc nức nở vào đêm khuya, nhưng đó không phải là con người thật của tôi. Bây giờ làm hài lòng người khác đã trở thành phản xạ có điều kiện, vô thức làm trò hề, chẳng phải đây là cuộc đời của Matsuko bị ghét bỏ sao, đây cũng là cuộc đời của tôi",1,0,0,0,0,0,0,1,1,0,0
Quả nhiên mình vô dụng,1,0,0,0,0,0,0,1,1,0,0
Tôi thật vô dụng;; đáng đời không ai thích,1,0,0,0,0,0,0,0,1,0,0
"Mỗi ngày không có tinh thần, cứ như người mất hồn vậy",1,0,0,0,0,0,0,0,1,0,0
"Vô tình lại trôi qua một ngày, những ngày sống như xác không hồn này bao giờ mới kết thúc?",1,0,0,0,0,0,0,0,1,0,0
Tôi thật kinh tởm,1,0,0,0,0,0,0,0,1,0,0
Tôi thật vô dụng,1,0,0,0,0,0,0,0,1,0,0
"Thích sự ồn ào của thành phố, lại thích những ngôi làng yên tĩnh và đẹp đẽ trên núi, tôi sắp bị phân liệt nhân cách rồi. Đôi khi tôi ước mình có siêu năng lực nào đó, có thể làm được điều gì đó, để người khác nhớ đến mình, ít nhất là cảm thấy sự tồn tại của mình có ý nghĩa, chứ không phải ngày nào cũng hai điểm một đường, sống như vậy thật nhàm chán, ngày nào cũng như copy paste, cảm thấy sự tồn tại của mình có cũng được không có cũng được, ban ngày giả vờ cười, ban đêm mất ngủ, cảm giác đó như đã ngủ rồi mà vẫn còn thức, thật sự khó chịu",1,0,0,0,0,0,0,0,1,0,0
"Cơm cơm, tôi rất thất bại",1,0,0,0,0,0,0,0,1,0,0
"Tóm lại, tôi có thể nhìn thấy những gì bạn không thể nhìn thấy, tôi cũng có thể cảm nhận được những gì bạn không thể cảm nhận được, bạn không còn thân thể, không còn gì cả, chỉ là một kẻ trắng tay",1,0,0,0,0,0,0,0,1,0,0
"Mỗi lần nhớ lại cảnh hồi nhỏ một mình trong căn phòng tối, một mình xem TV, tôi lại cảm thấy mình là đứa trẻ bị cha mẹ bỏ rơi, họ vốn dĩ không cần tôi, tôi chỉ là một người thừa thãi",1,0,0,0,0,0,0,0,1,0,0
Tôi có vấn đề cả về thể chất lẫn tinh thần. Tôi là một người đã hỏng rồi,1,0,0,0,0,0,0,0,1,0,0
"Cơm, tôi không biết thể hiện cảm xúc thật nữa rồi, tôi thật sự sợ hãi chính mình trong sự tĩnh lặng này. Tôi không còn trút bỏ nỗi buồn như những người khác nữa, có lẽ vì tôi biết dù có trút bỏ thế nào thì người tôi muốn hiểu cũng sẽ không hiểu, người không muốn quan tâm tôi sẽ không bao giờ quan tâm tôi. Sao lại lạnh lùng đến thế? Tôi cũng thấy mình lạnh lùng. Chết thôi mà, không khó đến vậy. Còn về nỗi buồn, bạn nhìn xem gia đình và bạn bè của bạn vẫn sống tốt mà.",1,0,0,0,0,0,0,1,1,0,0
Tôi thật vô dụng ha ha ha,1,0,0,0,0,0,0,0,1,0,0
"Tôi thực sự ghét những người vô tâm, tại sao tôi lại không như vậy chứ",1,0,0,0,0,0,0,0,1,0,0
"Lần đầu tiên tôi cảm thấy mình vô dụng đến thế, tôi còn không bằng rác rưởi",1,0,0,0,0,0,0,0,1,0,0
"Bây giờ tôi xa nhà rất rất xa, nhưng ở nhà thì càng không thể khóc, mọi người đều mong tôi tốt, không thể khóc, không thể để người khác phát hiện ra bản thân đã mục ruỗng",1,0,0,0,0,0,0,0,1,0,0
"Tôi lớn lên ở nông thôn;; học đại học;; mù quáng theo phong trào;;; đi chơi với bạn bè lại mượn thêm chút;;; lấy nợ nuôi nợ;; dẫn đến nợ mạng hai vạn tệ;; bây giờ áp lực quá lớn;; đã quá hạn rất nhiều ngày;; điện thoại sắp nổ tung rồi;;; cảm thấy mình quá vô dụng, vô tích sự;; bố mẹ tôi tràn đầy hy vọng vào tôi, chỉ cần tôi muốn làm gì (chuyện tốt) họ đều sẽ hết lòng ủng hộ tôi, cuối cùng những gì tôi mang đến cho họ lại là hết lần này đến lần khác thất vọng",1,0,0,0,0,0,0,0,1,0,0
"Rõ ràng tôi không biết bắt gà, tôi sợ hãi, nhưng lại bắt tôi đi bắt. Rõ ràng tôi tóc tai bù xù, mặt mũi chưa rửa, nhưng lại bắt tôi ra ngoài giúp bạn lấy đồ;; Bị người khác ép làm những việc không muốn, nhưng vẫn làm. Chắc là rất khó chịu, những người đáng chết đó, rác rưởi",1,0,0,0,0,0,0,0,1,0,0
"Tôi chính là nhát gan, nhu nhược, do dự không quyết đoán, cuộc đời là những bài toán trắc nghiệm, nhưng tôi luôn mắc chứng khó chọn",1,0,0,0,0,0,0,0,1,0,0
Vừa ích kỷ vừa bất hiếu,1,0,0,0,0,0,0,0,1,0,0
À;; lo lắng quá;; đôi khi cảm thấy mình thật nhỏ bé;; những thứ không đạt được còn phải tự an ủi là không có duyên;; thực ra rất mệt;;; một người tệ hại như mình;;; đôi khi lại nghĩ;; có phải đã đánh mất ý định ban đầu rồi không,1,0,0,0,0,0,0,0,1,0,0
"Tôi làm hỏng cây đàn rồi, bây giờ nó cũng tàn phế như tôi vậy",1,0,0,0,0,0,0,0,1,0,0
"Đã không còn mong đợi nữa. Chẳng có gì cả, đặt hạnh phúc và cảm giác thành tựu vào người khác, vốn dĩ là hèn hạ, ngu xuẩn. Vậy nên dù có bị đè nén, ngạt thở đến đâu cũng đáng đời.",1,0,0,0,0,0,0,0,1,0,0
"Thực ra tôi chỉ là một gánh nặng thôi đúng không? Tôi hiểu. Ừm, tôi hiểu.",1,0,0,0,0,0,0,0,1,0,0
"Nếu lớp học là một chiếc bánh mì mới ra lò, các bạn học sinh giống như những hạt trái cây tươi. Còn tôi giống như một con giòi béo ngậy.",1,0,0,0,0,0,0,0,1,0,0
"Thôi ăn cơm, tôi và bạn trai đã chia tay rồi, tôi là người rất mạnh mẽ và cũng rất dễ lo lắng, còn anh ấy thì ngược lại, mỗi lần tôi nói chuyện gì đó, anh ấy đều quên mất, sau này quá nhiều lần tôi đã nổi giận, tôi như một người đàn bà chanh chua vậy, tôi cảm thấy tôi không phải là tôi nữa, tôi không muốn nổi giận với một con rối.",1,0,0,0,0,0,0,0,1,0,0
Tôi chọn từ bỏ. Tôi thật sự là một kẻ vô dụng. Tôi vô dụng mà. Thất bại quá rồi,1,0,0,0,0,0,0,0,1,0,0
Ôi nếu từ bỏ bản thân thì sẽ không còn mệt mỏi như vậy nữa. Gần đây tâm trạng thực sự thất thường. Tôi hình như càng ngày càng không nhìn thấy con người thật của mình. Tôi thực sự là một kẻ thất bại,1,0,0,0,0,0,0,0,1,0,0
"Tôi sống như một con chuột trong cống rãnh, không thấy ánh mặt trời, người khác nói gì một chút cũng nghĩ là đang châm biếm mình",1,0,0,0,0,0,0,1,1,0,0
Ngay cả khuôn mặt tôi cũng trông như một kẻ xấu xí,1,0,0,0,0,0,0,0,1,0,0
"Một người như tôi đúng là đồ khốn, sống cũng không ra hồn chết cũng không dám chết, ngày nào cũng tự hành hạ mình;; chẳng trách không ai yêu cả, nếu là tôi thì tôi thà không quen biết một người như tôi. Haha tôi đúng là đồ khốn, tôi cũng không thích chính mình",1,0,0,0,0,0,0,0,1,0,0
Tôi cảm thấy mình chỉ là một kẻ thần kinh thôi. Dù sao tôi cũng sẽ không tự sát. Nếu muốn hủy diệt thì cùng nhau hủy diệt,1,0,0,0,0,0,0,0,1,0,0
"Làm phiền bạn rồi, xin lỗi. Mấy năm trước biết bạn còn an ủi cô em trong bình luận, đừng buồn, ra ngoài đi dạo nhiều, theo đuổi thần tượng, nghĩ về bố mẹ. Tháng này tôi không biết mình bị sao nữa, đặc biệt là gần đây, đã nghĩ đến việc tự sát, nghĩ rằng nếu chết bất ngờ thì tốt biết mấy. Bố mẹ chắc sẽ buồn không lâu rồi cũng qua thôi, dù sao họ còn rất nhiều việc phải làm mà, bây giờ cảm thấy mình là gánh nặng của gia đình",1,0,0,0,0,0,0,0,1,0,0
"Cơ thể bị xé toạc ra từ hai phía, một bên là chàng trai vui vẻ, năng động, hài hước, bên còn lại là kẻ u ám, tự ti, trầm cảm, đã 4 lần tự tử không thành công, không thể cứu vãn. Trong đầu mọc ra một nút bấm tên là 'chuyển đổi vui vẻ, năng động một chạm', nhưng u ám, tự ti, trầm cảm mới là trạng thái bình thường...",1,0,0,0,0,0,0,0,1,0,0
"Cơm, tôi buồn quá, tại sao chứ, tại sao anh ấy lại có thể dịu dàng với những cô gái khác như vậy, tại sao lại nhận lời tỏ tình và ở bên cô ấy vào lúc tôi buồn nhất chứ, mặc dù bên ngoài nói không quan tâm, nhưng điên cuồng, say xỉn một trận, tôi vẫn không hiểu, có lẽ là do tôi quá tệ rồi, rõ ràng lúc đầu có thể làm một người bạn mạng chia sẻ niềm vui, tại sao tôi lại phải chia sẻ nỗi buồn, chia sẻ rồi tại sao anh ấy lại kéo tôi một tay",1,0,0,0,0,0,0,0,1,0,0
Thế giới này thật kinh tởm,1,0,0,0,0,0,0,0,1,0,0
Tôi rất ghét phải giải quyết các mối quan hệ xã hội. Tại sao tôi lại vô dụng đến thế?,1,0,1,0,0,0,0,0,1,0,0
"Tôi tệ lắm, tệ đến mức tất cả mọi người khi rời bỏ tôi đều nói bạn có vấn đề, khuyên bạn đi khám bác sĩ tâm lý",1,0,0,0,0,0,0,0,1,0,0
Hoặc cũng có thể là tưởng tượng chuyện này thật phiền phức. Tôi chỉ là một con gà yếu ớt. Tôi chỉ là một thằng em trai.,1,0,0,0,0,0,0,0,1,0,0
"Vừa sợ hãi lùi bước, vừa tự căm ghét mình vô dụng. Tôi sắp tự làm mình phát điên rồi",1,0,0,0,0,0,0,0,1,0,0
Tôi tệ lắm đúng không,1,0,0,0,0,0,0,0,1,0,0
Tôi thật kinh tởm,1,0,0,0,0,0,0,0,1,0,0
"Chẳng muốn làm gì cả, sống một cách vô ích, chỉ là một kẻ bỏ đi rồi",1,0,0,0,0,0,0,0,1,0,0
"Tại sao mỗi lần tôi đều là chú hề, mỗi lần đều làm hỏng mọi chuyện, mệt mỏi quá",1,0,1,0,0,0,0,0,1,1,0
"Cái linh hồn dơ bẩn như tôi, không xứng với thế giới này",1,0,0,0,0,0,0,0,1,0,0
Tôi chính là một kẻ thần kinh,1,0,0,0,0,0,0,0,1,0,0
"Tôi lại buồn rồi. Tôi vô dụng, chỉ biết gây rắc rối cho những người xung quanh. Tôi thực sự không muốn sống nữa, nhưng lại muốn đợi thêm một chút, có lẽ có cơ hội ngắm nhìn thế giới tươi đẹp này, cũng sợ bố mẹ buồn, sợ bố mẹ không có ai chăm sóc tuổi già. Nhưng tôi cũng biết mình không thể nuôi nổi họ. Tôi không biết phải làm sao. Thật sự rất đau khổ",1,0,0,0,0,0,0,0,1,0,0
"Biết mình rất không tốt, rất không tốt, nhưng, nhưng mà, mỗi lần nói muốn chết, nước mắt lại trào ra rất nhanh. Tôi hy vọng đây là sự lưu luyến, cứ coi như là - một chú bé mũm mĩm không may mắn, dành cho thế giới rất đẹp này, điều sâu sắc nhất có thể làm được. Hơi muốn trở nên hạnh phúc một chút, tôi không tham lam, nói một chút là một chút. Nói nhỏ cho bạn nghe nhé, tôi đã mua một cái máy thổi bong bóng nhỏ!",1,0,0,0,0,0,0,0,1,0,0
"Tôi cũng muốn có một gia đình nguyên bản tốt đẹp, ít nhất bố mẹ cũng ở bên nhau, nhưng đây chỉ là một giấc mơ xa vời của tôi, sự thật thật tàn nhẫn, còn tôi thì thật rác rưởi, cuộc đời tôi có lẽ cứ như vậy thôi, một kẻ rác rưởi, perfect",1,0,0,0,0,0,0,1,1,0,0
Tôi là đồ bỏ đi,1,0,0,0,0,0,0,0,1,0,0
"Nhưng tôi thật vô dụng. Tôi thực sự rất vô dụng. Tôi muốn kiếm tiền, tại sao lại không kiếm được.",1,0,0,0,0,0,0,0,1,0,0
Siêu vô dụng không có động lực làm bất cứ điều gì. Nhà cửa bừa bộn không muốn dọn dẹp không muốn động đậy. Mỗi ngày đều như vậy. Bản thân cũng không muốn chăm sóc. Chỉ muốn ngồi yên không nghĩ gì cả,1,0,0,0,0,0,0,0,1,0,0
Tôi thực sự đã trở thành một người rất tệ. Buồn quá,1,0,0,0,0,0,0,0,1,0,0
"Ừm, tôi thực sự vô dụng, bị coi thường, bị bỏ mặc cũng là chuyện bình thường, nhưng tôi đã quyết định thay đổi bản thân rồi.",1,0,0,0,0,0,0,0,1,0,0
Sao tôi lại chán nản đến thế,1,0,0,0,0,0,0,0,1,0,0
:( Tự mình kéo lùi bản thân rồi… Tôi cảm thấy mình thật rác rưởi,1,0,0,0,0,0,0,0,1,0,0
"Không biết mình sống để làm gì, nên muốn chết. Nhưng tôi không dám tự mình ra tay, cứ sống tạm bợ cho đến bây giờ",1,0,0,0,0,0,0,0,1,0,1
"Tôi sao mà làm gì cũng không đúng vậy? Tôi là một đứa trẻ như vậy, không biết giao tiếp với người khác, mãi mãi lạc lõng, ít bạn bè, người nhà đều nghĩ tôi là quái vật. Tôi không hiểu tại sao mình luôn đứng ở mặt đối lập của thế giới. Đúng là câu nói đó, sinh ra đã là một sai lầm",1,0,0,0,0,0,0,0,1,0,0
"Bản thân cũng cảm thấy mình là đồ rác rưởi rồi, không xứng đáng được sống, không xứng đáng được hạnh phúc",1,0,0,0,0,0,0,0,1,0,0
"Bị người con trai tôi thích rất lâu rất lâu xóa bạn. Tôi không xem được vòng bạn bè của anh ấy nữa, nhưng tôi vẫn không nỡ xóa anh ấy, cứ để anh ấy đơn phương trong danh sách của tôi đi. Thật sự thấp hèn đến mức đáng ghét",1,0,0,0,0,0,0,0,1,0,0
"Cơm, cảm thấy mình thật vô dụng, ngoài đứa con thơ dại ra thì với ai cũng có cũng được không có cũng được, nhưng một người vô năng như tôi lại không thể cho con cái được gì, thậm chí còn không thể cho nó một cơ thể khỏe mạnh, sau này nó chắc cũng sẽ oán trách tôi! Sự nghèo khó và vô năng của tôi có thể sẽ làm liên lụy đến nó. Rất muốn chết..",1,0,0,0,1,0,0,0,1,0,0
"Có cách chết nào không đau khổ không, tôi là một kẻ hèn nhát",1,0,0,0,0,0,0,0,1,0,0
"Tôi thực sự rất rất rất thích bạn, nhưng phải làm sao đây? Bạn nhìn xem, bạn như ánh trăng, sáng ngời và thuần khiết. Tôi chỉ là hạt bụi trong bóng tối. Mãi mãi không thể đến gần bạn. Tôi chỉ hy vọng kiếp này bạn sẽ luôn hạnh phúc và vui vẻ. Gia đình bạn thật viên mãn. Tôi thực sự không muốn gây rắc rối cho bạn. Vậy thì tôi sẽ lặng lẽ cất giấu tình cảm này. Kiếp sau tôi nhất định sẽ gặp bạn đúng lúc. Khi đó, bạn đừng coi tôi là trẻ con nữa",1,0,0,0,0,0,0,1,1,0,0
