Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Công việc không thuận lợi, đồng nghiệp không hòa thuận, sự định kiến của gia đình, đủ thứ bất lực!",1,0,1,0,0,0,0,0,0,0,0
"Bố mẹ không quan tâm, gia đình cãi nhau, học hành không tốt, áp lực lớn.",1,0,1,0,0,0,0,0,0,0,0
"Luôn cảm thấy có rất nhiều việc lộn xộn, không biết phải làm gì, tâm trạng rất bực bội. Phải làm sao?",1,0,1,0,0,0,0,0,0,0,0
"Tôi năm nay 29 tuổi gặp rất nhiều chuyện xui xẻo, tôi rất muốn chết, không ngủ được, khó chịu, cuộc đời không có bất kỳ ý nghĩa nào để tồn tại.",1,0,1,0,0,0,0,0,0,0,0
"Gần một tháng nay, sức khỏe không tốt, công việc thay đổi thường xuyên, áp lực công việc lớn, thường xuyên làm thêm giờ, ngủ không ngon, ngủ muộn, dậy sớm, ngủ không đủ giấc.",1,0,1,0,0,0,0,0,0,0,0
"Cảm thấy cuộc sống khô khan tẻ nhạt, học tập vô vị, cuộc sống nhàm chán. Viết cho đủ chữ.",1,0,1,0,0,0,0,0,0,0,0
"Có thể từ nhỏ thiếu thốn tình thương của cha, nhiều việc không dám làm, sợ hậu quả xấu, cả ngày buồn rầu, lo xa, dẫn đến cả người rất khó chịu.",1,0,1,0,0,0,0,0,0,0,0
"Cha mẹ quá khắt khe, con cái khó hướng dẫn, môi trường lớn không như ý, không được tôn trọng, càng không nói đến sự cân bằng giữa cống hiến và nhận lại, cảm thấy ý nghĩa của việc làm giáo viên là gì.",1,0,1,0,0,0,0,0,0,0,0
"Ở nhà thật sự quá chán, không có hy vọng học lên cao, lại không muốn đi làm vào thời điểm này, cũng không tìm được việc làm tốt, cảm thấy gái ở nhà trong cuộc sống thực tế không thể tìm được đối tượng để trò chuyện.",1,0,1,0,0,0,0,0,0,0,0
"Ý nghĩa của cuộc đời là gì, mỗi ngày trên thế giới có rất nhiều người chết, những người chỉ muốn kiếm tiền thì cảm thấy thế nào, làm việc vất vả đến cuối cùng chẳng có gì.",1,0,1,0,0,0,0,0,0,0,0
"Sinh ra, đi học, đi làm, nhà cửa, kết hôn, sinh con, chăm con, chơi với con, nuôi dạy con, con học, con làm, con kết hôn, con sinh con, con của con!!! Đời này xong rồi, đời sau tiếp tục 555~",1,0,1,0,0,0,0,0,0,0,0
"Tôi không có một người bạn nào, cảm thấy không biết giao tiếp xã hội, cũng không biết nói chuyện, bất cứ ai tôi tiếp xúc đều không thích tôi, tôi cũng rất muốn có bạn bè, tôi cũng không biết bản thân mình có vấn đề gì??????",1,0,1,0,0,0,0,0,0,0,0
"Mất đi năng lượng, mất đi phương hướng… Tại sao vận may lại tệ đến vậy, những việc muốn làm đều gặp đủ thứ trở ngại.",1,0,1,0,0,0,0,0,0,0,0
"Con không có tính chủ động trong học tập, mỗi ngày học đều là lừa dối, lừa gạt, làm qua loa, đánh cũng đánh rồi, vẫn không thay đổi chút nào, phải làm sao?",1,0,1,0,0,0,0,0,0,0,0
"Trước đây tôi ngủ rất ngon, bây giờ không được tốt lắm, tôi không thể ngủ trong vòng 15 phút.",1,0,1,0,0,0,0,0,0,0,0
"Trước đây đặt lưng là ngủ được, gần một năm nay không thể ngủ trong vòng ba tiếng, vô cớ đau đầu chán ăn, uống thuốc truyền dịch cũng không có tác dụng, chỉ cảm thấy mình vô dụng sẽ kéo chân người khác.",1,0,1,0,0,0,0,0,0,0,0
"Lúc nào mua quần áo cũng bị ""dính bẫy"" phải làm sao, lần nào cũng mua không được bộ nào hợp với mình.",1,0,1,0,0,0,0,0,0,0,0
"Đi làm ở nhà máy một năm rồi, bị tất cả mọi người trên mạng ghét bỏ, bình thường tôi hướng nội không thích nói chuyện, cảm thấy áp lực quá lớn.",1,0,1,0,0,0,0,0,0,0,0
"Không có gì đặc biệt xảy ra, chỉ là cảm thấy mọi người đều ích kỷ, kể cả bản thân tôi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi vừa đến một môi trường mới, những người xung quanh đều khá xa lạ và tôi cảm thấy mọi người trong môi trường này có phải đều không thân thiện không?",1,0,1,0,0,0,0,0,0,0,0
"Đi trên đường tôi cảm thấy đói, nhưng xung quanh không có một nhà hàng nào. Tôi mệt không có chỗ nghỉ, đói không có chỗ ăn, sao những điều bất hạnh luôn xảy ra với mình vậy?",1,0,1,0,0,0,0,0,0,0,0
"Tôi tham gia câu lạc bộ nhưng cũng không kết bạn được, không có ai quen biết. Mình không thể kết bạn được, cuộc đời mình thật sự quá thất bại rồi.",1,0,1,0,0,0,0,0,0,0,0
"Tháng này, có nhiều đồng nghiệp trẻ mới đến, họ làm việc hiệu quả và rất tốt, tôi cảm thấy hơi lo lắng. Những người trẻ này chỉ biết làm việc qua loa, làm những trò hoa mỹ để lừa dối cấp trên, sớm muộn gì cũng sẽ gặp quả báo.",1,0,1,0,0,0,0,0,0,0,0
"Tôi và người bạn thân nhất của mình xảy ra tranh cãi, cả hai không ai chịu nhường ai, tuyên bố cắt đứt quan hệ. Mình sẽ không còn bạn bè nữa, chỉ còn lại một mình mình thôi.",1,0,1,0,0,0,0,0,0,0,0
"Các bạn cùng lớp đều ra ngoài, tôi một mình ở trong lớp học, cảm thấy hơi cô đơn. Mình ở một mình trong ký túc xá cô đơn quá, họ ra ngoài không gọi mình, mình chết một mình trong ký túc xá cũng sẽ không ai quan tâm nữa.",1,0,1,0,0,0,0,0,0,0,0
"Tôi cảm thấy đôi khi giáo viên còn chưa đọc xong, bạn cùng lớp của tôi đã biết câu trả lời đúng rồi. Một việc nhỏ như thế này cũng không thể tranh giành vị trí đầu tiên, mình còn có thể làm tốt được việc gì nữa chứ, vĩnh viễn không thể đuổi kịp người khác.",1,0,1,0,0,0,0,0,0,0,0
"Bố mẹ luôn so sánh tôi với những đứa trẻ khác, tôi cảm thấy rất không vui. Bố mẹ trên đời này đều giống nhau, họ không bao giờ quan tâm đến cảm xúc của con cái.",1,0,1,0,0,0,0,0,0,0,0
"Trong dòng xe cộ đông đúc, một chiếc xe vượt lên phía trước chúng ta. Mẹ kiếp, đáng sợ quá, mình cảm thấy cả đời này mình sẽ bị ám ảnh bởi việc lái xe mất thôi.",1,0,1,0,0,0,0,0,0,0,0
"Từ nhỏ tôi đã thề rằng khi lớn lên sẽ thành công trong sự nghiệp và gia đình hạnh phúc. Khi lớn lên, lại phát hiện, lương tháng 3 triệu cũng phải tăng ca vất vả. Mỗi tháng trả tiền thuê nhà, chi phí sinh hoạt, tiền tiết kiệm ít ỏi. Mình cả đời này sẽ không thoát khỏi cuộc sống như vậy, sẽ mãi mãi vật lộn trong cái hố không đáy này.",1,0,1,0,0,0,0,0,0,0,0
"Mẹ chồng chê tôi vụng về, không đủ tinh tế. Mẹ chồng sẽ không bao giờ ưa mình, sẽ không bao giờ hài lòng về mình.",1,0,1,0,0,0,0,0,0,0,0
"Thời thơ ấu, có một người đã xâm phạm tôi, tôi luôn canh cánh trong lòng về chuyện đó. Đàn ông không có ai tốt đẹp cả, họ đều là động vật suy nghĩ bằng nửa thân dưới, là nô lệ của dục vọng.",1,0,1,0,0,0,0,0,0,0,0
"Tôi cảm thấy bạn cùng phòng dường như mỗi ngày đều có mối quan hệ rất tốt, nhưng tôi không thể hòa nhập. Ngay cả bạn cùng phòng mình cũng không thể hòa hợp, cuộc đời này mình định là không thể kết bạn tri kỷ được rồi.",1,0,1,0,0,0,0,0,0,0,0
"Gần đây công việc rất bận rộn, cấp trên tạo áp lực rất lớn cho tôi, nhưng các đồng nghiệp xung quanh dường như không có gì bất thường. Áp lực lớn như vậy, vẫn chỉ có mình mình, sau này cuộc sống ở công ty chắc chắn sẽ rất khó khăn.",1,0,1,0,0,0,0,0,0,0,0
"Đi trên đường, một con chó hoang lao đến cắn tôi. Chó hoang đúng là một tai họa, chỉ biết cắn người lung tung, làm hại tất cả mọi người!",1,0,1,0,0,0,0,0,0,0,0
"Hôm nay sếp phê bình tôi, nói tôi làm việc không đủ năng lực. Ngay cả việc nhỏ này mình cũng không làm tốt được, xem ra mình sẽ không bao giờ làm tốt được công việc của mình.",1,0,1,0,0,0,0,0,0,0,0
"Tài liệu ôn tập của tôi hoàn toàn không khớp với đề thi. Tất cả những nỗ lực trên thế giới này đều là vô ích, vất vả đều vô dụng, còn nỗ lực làm gì nữa, cứ thế mà buông xuôi thôi. Mọi thứ đều đã được định sẵn, không thể thay đổi bất cứ điều gì.",1,0,1,0,0,0,0,0,0,0,0
"Tôi có thành tích rất kém, mặc dù đã rất cố gắng học tập, nhưng kết quả vẫn không như ý. Cảm giác như chạm đáy, nhưng mỗi lần tôi nghĩ nó là đáy, nhưng thực tế không phải vậy. Tôi sẽ đi đâu từ đây?",1,0,1,0,0,0,0,0,0,0,0
"Chú chó nhỏ mà tôi đã nuôi nấng cẩn thận qua đời, tôi cảm thấy vô cùng đau buồn. Mình ngay cả một chú chó nhỏ cũng không chăm sóc tốt được, đúng là một người chủ thất bại, sau này sẽ không bao giờ nuôi bất kỳ con vật nhỏ nào nữa.",1,0,1,0,0,0,0,0,0,0,0
"Gần đây công việc rất bận, con tôi bị bỏ bê, tôi cảm thấy thiếu sự đồng hành với con. Trẻ em trong gia đình đơn thân đều như vậy, không thể có đủ tình yêu thương của cha và mẹ, nên con tôi không thể trách tôi, tôi cũng không có cách nào khác.",1,0,1,0,0,0,0,0,0,0,0
"Đi ăn ở nhà hàng, tôi phát hiện có một con côn trùng nhỏ trong thức ăn. Ăn một bữa cơm mà cũng có côn trùng, mình đúng là xui xẻo quá, sau này mỗi lần ăn cơm mình chắc chắn sẽ gặp côn trùng thôi, dù sao mình cũng đã ăn nhiều như vậy rồi.",1,0,1,0,0,0,0,0,0,0,0
"Tôi đang cố gắng ôn thi cao học, lúc này bạn gái tôi phàn nàn rằng gần đây tôi đã bỏ bê cô ấy. Mình ôn thi cao học vất vả như vậy rồi, bạn gái còn làm mình phiền lòng, bạn gái trên thế giới này đều như vậy, không hiểu chuyện.",1,0,1,0,0,0,0,0,0,0,0
"Tôi đã hẹn đi chơi cùng nhau, nhưng tôi lại bị cho leo cây. Cả đời này không ai quan tâm mình nữa.",1,0,1,0,0,0,0,0,0,0,0
"Tôi đối mặt với các hoạt động đa dạng của trường học, đầy hứng thú, nhưng lại lo sợ thất bại. Không có cách nào khác, mình chính là không có dũng khí để tham gia, nói gì cũng vô ích, mình mãi mãi yếu đuối như vậy, không thay đổi được.",1,0,1,0,0,0,0,0,0,0,0
"Khách sạn tôi đặt thông báo rằng khách sạn đã đầy phòng, rõ ràng là tôi không đặt được phòng. Không đặt được gì cả, chơi cũng không vui, mình ra ngoài đúng là một sai lầm, đáng lẽ nên ở nhà không đi đâu cả.",1,0,1,0,0,0,0,0,0,0,0
"Các bạn cùng lớp đều ra ngoài, tôi một mình ở trong lớp học, cảm thấy hơi cô đơn. Không ai sẽ đi cùng mình đâu, cuộc sống đại học này mình định là một mình, không ai sẽ để ý đến mình.",1,0,1,0,0,0,0,0,0,0,0
"Tôi vừa bị chụp ảnh khỏa thân cưỡng bức, tôi rất đau khổ, không dám nói cho ai biết. Tôi cảm thấy cuộc đời có một vết nhơ lớn như vậy, cả đời này mình còn có hy vọng gì nữa.",1,0,1,0,0,0,0,0,0,0,0
"Những người xung quanh đã nói với người khác về bí mật tôi thích một bạn nam lớp bên cạnh, và tin đồn đó đã đến tai tôi. Tôi nghĩ những người này không giữ bí mật cho mình, sau này cũng sẽ không có ai giúp mình giữ bí mật.",1,0,1,0,0,0,0,0,0,0,0
"Các bạn cùng lớp đều ra ngoài, tôi một mình ở trong lớp học và cảm thấy hơi cô đơn. Tôi cảm thấy bị tách rời khỏi mọi thứ và mọi người: tôi thực sự không biết giải thích điều này như thế nào, nhưng dù tôi ở một mình hay trong đám đông, tôi đều cảm thấy cảm giác 'khác biệt' này.",1,0,1,0,0,0,0,0,0,0,0
"Hai tuần liên tiếp tôi không nhận được tin nhắn hoặc cuộc gọi. Tôi nghĩ trầm cảm nói với tôi rằng không ai quan tâm, và tôi cũng biết không ai quan tâm đến tôi.",1,0,1,0,0,0,0,0,0,0,0
"Gần đây tôi cảm thấy việc học hơi khó khăn, viết luận văn làm tôi đau đầu, giáo viên đã tìm tôi nhiều lần vì luận văn. Tôi nghĩ luận văn này mình sẽ không bao giờ viết tốt được nữa, mình không muốn viết luận văn nữa.",1,0,1,0,0,0,0,0,0,0,0
"Thường xuyên phải làm thêm giờ khiến tôi cảm thấy quá khó chịu. Tôi nghĩ liệu có phải mình chết đi thì mọi người sẽ vui vẻ hơn, sếp cũng sẽ rất vui vì không cần phải trả lương cho kẻ vô dụng như mình nữa. Mình chắc chắn là gánh nặng của công ty này, không có mình mọi người sẽ tốt hơn.",1,0,1,0,0,0,0,0,0,0,0
"Con gái tôi gần đây ra ngoài buổi tối, không về nhà, cũng không gọi điện cho tôi. Tôi nghĩ con bé này y hệt mẹ nó, chỉ biết chạy ra ngoài, không bao giờ biết gọi điện cho mình; phụ nữ trên đời này đều như vậy, không coi đàn ông ra gì, chỉ biết đòi tiền.",1,0,1,0,0,0,0,0,0,0,0
"Đã hẹn đi chơi cùng nhau, nhưng tôi lại bị cho leo cây. Tôi nghĩ bị cho leo cây thật phiền, mình không nên kết bạn mới đúng.",1,0,1,0,0,0,0,0,0,0,0
"Tôi không phải là một đứa trẻ xinh đẹp, tôi cảm thấy hơi tự ti. Tôi nghĩ đều tại bố mẹ mình sinh ra mình xấu xí như vậy, người khác đều xinh đẹp, có người yêu, chỉ có mình bị ghét bỏ. Mình định là sẽ cô đơn cả đời, không ai muốn ở bên mình.",1,0,1,0,0,0,0,0,0,0,0
"Tôi không phải là một đứa trẻ xinh đẹp, tôi cảm thấy hơi tự ti. Tôi nghĩ mình mỗi giờ mỗi phút đều phiền não vì ngoại hình của mình, điều này sẽ trở thành căn bệnh trong lòng mình.",1,0,1,0,0,0,0,0,0,0,0
"Tôi ở nước ngoài làm việc, đột nhiên điện thoại gọi đến, bố mẹ tôi qua đời. Tôi nghĩ bây giờ mình đột nhiên mất đi bố mẹ, sau này cũng sẽ mất đi người yêu và con cái theo cách tương tự, tất cả những sự ra đi trong cuộc đời mình đều xảy ra đột ngột.",1,0,1,0,0,0,0,0,0,0,0
"Những người xung quanh đã nói với người khác về bí mật tôi thích một bạn nam lớp bên cạnh, và tin đồn đó đã đến tai tôi. Tôi nghĩ mình từ nay về sau sẽ trở thành trò cười của tất cả mọi người.",1,0,1,0,0,0,0,0,0,0,0
"Tôi bị bạo lực lạnh của gia đình đẩy đến đỉnh điểm bùng nổ, không kiểm soát được mà trở nên cuồng loạn. Tôi nghĩ các người không ai hiểu được cách làm của họ, họ hoàn toàn là những kẻ tâm thần, họ sẽ đẩy mình đến điên loạn, mình sợ hãi gia đình này.",1,0,1,0,0,0,0,0,0,0,0
"Chồng tôi bày tỏ sự không hài lòng, nói rằng tôi cả ngày không làm gì cả, chỉ dựa vào anh ấy nuôi. Tôi nghĩ tôi chưa bao giờ mang lại giá trị nào cho những người xung quanh, dù là gia đình hay bạn bè, chỉ gây rắc rối cho người khác.",1,0,1,0,0,0,0,0,0,0,0
