Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Một số chuyện thực sự phiền phức, tôi ở nhà đối tượng, bố mẹ cô ấy một lòng muốn đuổi tôi đi, rồi đối tượng tôi cản lại và cãi nhau đánh nhau với mẹ cô ấy chỉ để giữ tôi lại. Cô ấy mỗi ngày đi học, tôi mỗi ngày ở nhà cô ấy, người nhà tôi bị người nhà họ nói từng người từng người một nói tôi, dồn áp lực lên tôi, tôi có thể dồn áp lực lên ai được chứ? Đối tượng tôi mỗi ngày tự đi học, còn phải lo lắng chuyện giữa chúng tôi, một số áp lực thực sự không nên đặt thêm lên cô ấy nữa.",1,0,0,0,0,1,0,0,0,0,0
"Đối với tôi mà nói, chỉ cần tình yêu thất bại thì cuộc đời này coi như xong hết!",1,0,0,0,0,1,0,0,0,0,0
"Điều tôi nghĩ về tâm lý học là, bạn đưa ra quyết định gì, bạn phải chịu hậu quả đó. Nhưng đôi khi tôi thực sự bối rối. Ví dụ, bố mẹ cho tôi tiền, tôi mua những thứ tôi cần, nhưng em gái tôi không có, nó hỏi tôi, tôi không muốn cho, tôi sẽ có nhiều cảm xúc phức tạp nảy sinh, khiến người ta rất khó chịu, tôi thấy sự vướng mắc không ngừng, sự vướng mắc không ngừng",1,0,0,0,0,1,0,0,0,1,0
"Fànfàn, tôi muốn đi rồi. Tôi đang bắt đầu chuẩn bị. Một người yếu đuối như tôi thật sự rất khó để sống tiếp. Tôi luôn buồn vì những chuyện nhỏ nhặt. Tôi đã chịu đựng đủ rồi. Và tôi biết trên thế giới này còn rất nhiều người tốt, nhưng những người trong lớp chúng tôi thì thật kinh tởm.",1,0,0,0,0,1,0,0,1,0,0
Nhân gian không đáng giá. Nhưng bạn đáng giá… Thôi vậy. Bạn cũng không đáng giá.,1,0,0,0,0,1,0,1,0,0,0
"Làm sao để vượt qua những ngày sắp tới, tôi rất sợ hãi. Rất ghét mọi thứ hiện tại, muốn biến mất, ghét trường học, ghét đủ thứ thi cử phỏng vấn.",1,0,0,0,0,1,0,0,0,0,0
"Hơn một năm rồi tôi không có việc làm, không có giao tiếp xã hội, tôi không dám, tôi sợ tiếp xúc với người khác, sự tự ti khiến tôi không dám giao tiếp xã hội, tôi bắt đầu sợ người, mất ngủ cả đêm, tôi cảm thấy sống thật khó khăn, chỉ một chút chuyện nhỏ cũng khiến tôi suy sụp khóc lóc, đôi khi tôi cảm thấy mình như một kẻ tâm thần, tôi đâm đầu vào tường, khi tôi bình tĩnh lại thì tôi bắt đầu sợ hãi. Nhìn con dao trên bàn tôi bắt đầu tưởng tượng đâm vào cơ thể mình sẽ thế nào.",1,0,0,0,0,1,0,1,0,0,0
Mỗi phút mỗi giây đều là đau khổ.,1,0,1,0,0,1,0,1,0,0,0
"Sau khi tốt nghiệp, công việc không thuận lợi. Vì tốt nghiệp khác nơi, tôi và bạn trai cũng chia tay. Gia đình đầu tư cũng lỗ rất nhiều tiền, mẹ cũng chịu cú sốc lớn, nhưng tôi lại bất lực. Ba bốn tháng tăng mười cân, ban đêm thường xuyên không ngủ được. Lẽ ra ở tuổi này tôi nên mang lại cuộc sống tốt đẹp hơn cho bố mẹ, nhưng giờ lại khiến họ lo lắng hơn. Họ giấu tôi tìm cho tôi một công việc ổn định, bây giờ tôi sắp phải rời khỏi thành phố mình yêu thích để về nhà. Không nhìn thấy tương lai.",1,0,0,0,0,1,0,0,0,0,0
"Lại bị chuyện bé tí xíu làm cho nghẹt thở, căn bản không biết mình muốn gì, chỉ có thể làm việc theo quy tắc, cũng không biết vì cái gì.",1,0,0,0,0,1,0,0,0,1,0
"Đôi khi thực sự cảm thấy sống thật mệt mỏi, mà không biết tại sao lại mệt mỏi như vậy, công việc không có mục tiêu, mỗi ngày trôi qua mơ hồ không biết con đường tiếp theo sẽ đi về đâu, thực sự rất muốn tự sát.",1,0,0,0,0,1,0,0,0,0,0
"Đi đi, ngày càng nhiều thời gian tôi bắt đầu suy sụp cảm xúc. Thật ra tôi cũng không mệt, cuộc sống cũng khá tốt, không có quá nhiều khó khăn nhưng lại chẳng có gì đáng để sống. Hy vọng đến lúc đó tôi cũng có thể lấy hết dũng khí để kết thúc.",1,0,0,0,0,1,0,0,0,0,0
"2019 mất quá nhiều thứ: tình yêu, sự nghiệp, sức khỏe, tuổi trẻ và niềm tin, mỗi thứ đều có thể xé nát tôi thành từng mảnh vụn.",1,0,0,0,0,1,0,0,0,0,0
"Hôm qua tôi đạp xe với họ, hiếm khi ra ngoài, nhưng lại không vui. Thiếu vắng điều gì đó, như thể thế giới không liên quan gì đến tôi, một kẻ bên lề… Tỉnh dậy không vui… Thật mệt mỏi, không muốn ra ngoài nữa, không muốn ra ngoài chụp ảnh để tạo sự hiện diện trên mạng xã hội…",1,0,0,0,0,1,0,0,0,0,0
"Tôi thực sự tuyệt vọng cùng cực. Khi nào tôi mới tìm được việc làm? Cả đời tôi không có tiền đồ gì cả. Không biết tôi có đột ngột rời đi không. Ít nhất bây giờ tôi vẫn không đành lòng để bố mẹ phải chịu đựng nỗi đau này. Nhưng tôi sợ một ngày nào đó đột nhiên có thể chỉ là một khoảnh khắc không nghĩ thông suốt. Tôi muốn kiếm tiền, muốn trả hết khoản vay đi học. Không để gánh nặng cho gia đình. Lúc đó tôi mới có thể rời đi. Trước mặt bạn bè vẫn tỏ ra hoàn toàn bình thường. Nhưng sự giằng xé nội tâm không thể nói với bất kỳ ai.",1,0,0,0,0,1,0,1,1,0,0
"Không muốn gặp người, không muốn đi học. Mỗi ngày tự nhốt mình trong phòng, kéo rèm che nắng, ban ngày lẫn ban đêm đều tối đen như mực. Mỗi ngày đều nghĩ mình thất bại đến mức nào, chưa bao giờ có được niềm vui.",1,0,0,0,0,1,0,0,1,0,0
"Mỗi phút mỗi giây đều là sự giày vò, ngực rất nhức, nước mắt không ngừng rơi, nhưng tôi không muốn nó chảy xuống.",1,0,0,0,0,1,0,0,0,1,0
"Tôi không thể khá lên được nữa rồi, phải không? Gia đình tôi cũng không thể khá lên được nữa rồi, phải không? Làm sao có thể khá lên được, nợ nần nhiều như vậy, với tiền lương của tôi thì phải trả bao nhiêu năm chứ! Đã hai tháng rồi, bố tôi vẫn hồi phục không được tốt lắm, làm sao có thể khá lên được? Thực sự không khá lên được nữa rồi! Tôi biết, tôi biết, tôi biết mà, mỗi lần đều tự lừa dối mình, qua năm nay sẽ tốt hơn, qua được cửa ải này sẽ tốt hơn, nhưng thực ra sẽ không tốt hơn đâu, tôi biết mà.",1,0,0,0,0,1,0,1,0,0,0
Mọi thứ đều u ám.,1,0,0,0,0,1,0,0,0,0,0
Tại sao tôi lại ngu ngốc đến vậy chứ? Thật sự không muốn sống nữa! Ngày nào cũng xấu hổ vì sự ngu ngốc của mình!,1,0,0,0,0,1,0,0,1,0,0
"Ở nhà nửa năm rồi, không có việc làm. Bố nói: Nuôi mày ăn học đại học ra nông nỗi này sao? Mẹ nói: Thật là bất hiếu. Đúng vậy, tôi là người vô dụng nhất rồi, không có việc làm, không có bạn bè, không có khả năng kiếm tiền, lại còn bị gia đình ghét bỏ. Tôi nghĩ, nếu chọn cái chết, thì làm gì hay không làm gì cũng không còn quan trọng nữa rồi.",1,0,0,0,0,1,0,0,1,1,0
"Làm việc mười hai tiếng mỗi ngày, mỗi ngày không ngủ được trước hai ba giờ sáng, mỗi ngày ngủ bốn năm tiếng. Trong cuộc sống không được người khác hiểu, người yêu cãi nhau có thể ép mình đến mức suy sụp tinh thần, nước mắt tuôn rơi, đầu óc đau nhói, đặc biệt mệt mỏi.",1,0,0,0,0,1,0,0,0,0,0
"Lo lắng mỗi ngày đều muốn nhảy lầu, không biết trải giường, mỗi ngày đều nghĩ.",1,0,0,0,0,1,0,0,0,0,0
"Mấy ngày trước bị sa thải, năm ngoái từ công ty đầu tiên ra liên tục đổi ba bốn công ty nhưng không có công ty nào trụ được lâu. Gần đây cũng không liên lạc với gia đình, tối nay mẹ tôi gọi video, tôi không muốn nghe. Bà nói nếu không thấy tôi ngày mai sẽ lập tức mua vé xe đến tìm tôi. Thế là tôi bực bội gọi video với gia đình, bạn bè đều rất kiên nhẫn khuyên nhủ tôi, nhưng tôi cảm thấy mình hình như mãi không thoát ra được, Cơm, tôi có phải rất tệ không?",1,0,0,0,0,1,0,0,0,1,0
"Khi không biết tìm ai để tâm sự thì lại nghĩ đến bạn, Cơm, tôi buồn quá, những chuyện buồn liên tiếp xảy ra trong xã hội khiến tôi buồn bã, Cơm, tôi rất băn khoăn, vì khi tuyệt vọng đau khổ tôi cũng muốn kết thúc cuộc đời, thậm chí đã vài lần thử rồi, nhưng khi hôm nay tôi thấy Cao Dĩ Tường đột tử, thực ra khi tôi thấy từ 'đột tử' tôi liền cảm thấy toàn thân run rẩy, trở nên cực kỳ sợ hãi, lo lắng và mất an toàn, điều tôi sợ là sự bất ngờ và mất kiểm soát.",1,0,0,0,0,1,0,0,0,0,0
"Chán ghét những người trên đời, những việc xảy ra, chán ghét tất cả mọi thứ, bao gồm cả bản thân tôi, muốn chết, thật sự muốn chết…",1,0,0,0,0,1,0,0,0,0,0
"Tôi cũng không biết mình đang buồn vì chuyện gì, nhưng chỉ là rất khó chịu, buồn đến chết.",1,0,0,0,0,1,0,0,0,0,0
"Cơm à, hai rưỡi sáng, tôi buồn quá nên gọi điện cho mẹ. Họ đã ngủ rồi, nói tôi làm phiền họ. Nhưng về đêm thì đặc biệt nhớ nhà, gọi điện chỉ muốn nghe giọng họ thôi. Điều đặc biệt buồn là mẹ tôi nói một câu 'đi ngủ đi', ngay lập tức cảm thấy không còn gì đáng trân trọng nữa. Không nhận được gì khác, ngay cả tình thân cũng không có. Rất muốn đi tìm bạn, nhưng bản thân lại không có dũng khí. Tự giày vò mình quá haha.",1,0,0,0,0,1,0,0,0,0,0
"Chỉ vì một chuyện nhỏ mà không muốn sống nữa, con người sống có ý nghĩa gì chứ, dù có công việc, có bạn trai, cũng cảm thấy vô nghĩa. Hôm nay cũng là một ngày đầy chán nản",1,0,0,0,0,1,0,0,0,1,0
"Nghiêm trọng quá khó để kiên trì, mỗi ngày đều vô nghĩa, nằm trên giường cả ngày, rồi phát bệnh, tự tử, vân vân. Tôi mệt mỏi quá",1,0,0,0,0,1,0,0,0,0,0
"Anh toàn thân thoát ra, tôi thua trắng tay. Cao Kiện, anh thắng rồi, nhưng tôi phải làm sao đây? Tôi sống thật sự không có ý nghĩa gì nữa.",1,0,0,0,0,1,0,1,0,0,0
Cuộc sống vô vọng,1,0,0,0,0,1,0,0,0,0,0
"Ngày nghỉ sau ngày kia phải tăng ca, đau khổ quá",1,0,0,0,0,1,0,0,0,1,0
"Áp lực lớn, người thân không hiểu, rất buồn, còn bị chứng lo âu trước hôn nhân",1,0,0,0,0,1,0,0,0,0,0
Tôi thật sự là một người rất tệ phải không? Tại sao tôi luôn làm hỏng mọi việc? Tôi muốn chết. Tôi thật sự muốn chết. Chết rồi tôi sẽ không còn phải buồn nữa và cũng không phải có lỗi với ai nữa,1,0,1,0,1,1,0,0,1,1,0
"Tối qua tôi tự làm đau bản thân, chảy máu rồi, nhưng những người mà tôi nghĩ là có quan hệ tốt lại không ai đến quan tâm tôi một chút nào. Họ thậm chí còn không thèm nói lấy một câu xã giao; thế giới này sẽ không tốt đẹp lên được đâu",1,0,0,0,0,1,0,1,0,0,0
"Tôi ghét ngày mai, ghét mùa đông, ghét chia ly, ghét uống thuốc, ghét khóc, ghét mất ngủ, chỉ là những thứ tôi ghét cùng lúc ập đến. Cuối cùng bạn vẫn bỏ tôi một mình đối mặt với căn bệnh này. Vì vậy, nếu tôi chết, tốt nhất bạn cũng đừng biết.",1,0,0,0,0,1,0,0,0,0,0
"Chán ngấy với việc mỗi ngày đang học giữa chừng lại sụp đổ, chạy vào nhà vệ sinh khóc òa. Cả ngày ngoài uống thuốc ra không có ký ức gì khác, mấy ngày liền không ngủ được",1,0,0,0,0,1,0,0,0,0,0
Buồn quá; thế giới này sẽ không tốt đẹp đâu; tất cả đều u tối,1,0,0,0,0,1,0,1,0,0,0
"Là một sinh viên năm nhất, dù đã cố gắng hết sức trải qua thời gian học hành vất vả của cấp ba, nhưng tôi vẫn không vào được trường và ngành học lý tưởng. Tôi đã có xu hướng tự làm hại bản thân từ thời cấp ba, đôi khi lại khóc một cách vô cớ. Trong bài kiểm tra tâm lý đầu vào năm nhất đại học, tôi được đánh giá là có xu hướng tự sát, giáo viên chủ nhiệm còn tìm tôi nói chuyện. Đôi khi tôi cảm thấy mình thật đáng thương, vì tôi rất tự ti. Fan Fan, nhưng tôi cũng muốn yêu thế giới này, tôi cũng muốn sống hạnh phúc mà",1,0,0,0,0,1,0,0,0,0,0
"Một số cô gái thật kinh tởm, vì một người đàn ông mà đi bắt nạt những cô gái khác, còn quay video nữa, có phải nên cảm ơn họ đã cung cấp bằng chứng cho việc báo cảnh sát không? Chuyện cụ thể tôi còn phải bàn với cô ấy, nhưng tôi nghĩ cô ấy sẽ không báo cảnh sát, vì sợ bị trả thù sau này. Tôi! Nghiến răng nghiến lợi! Xã hội này thật sự quá tệ",1,0,0,0,0,1,0,0,1,0,0
"Tôi không biết, vốn dĩ tôi còn hơi sợ, bây giờ thì ngày càng vô cảm rồi, chết dường như đã trở thành mong muốn duy nhất của tôi hahaha",1,0,0,0,0,1,0,0,0,0,0
"Nhớ lại ca phẫu thuật laser năm 2014, nhớ lại từ ngày đầu tiên nhập học ở trường Y Châu Hải đến khi bị đình chỉ học, rồi đi làm công nhân nhà máy, phục vụ, mầm non, thi bằng lái xe 5 lần. Cho đến khi quen anh ấy qua bình luận của Zou Fan, trò chuyện với anh ấy rồi cuối cùng chia tay trong không vui. Gần như mỗi ngày trong hàng ngàn ngày đó tôi đều khóc và rơi lệ. Khi nào thì tôi mới có thể chết đây, mắt tôi sắp không nhìn thấy nữa rồi",1,0,0,0,0,1,0,0,0,0,0
"Tôi nhìn thấy toàn là sự xấu xa của xã hội, không ai hiểu tôi, không ai thấu hiểu, không ai thật lòng quan tâm tôi,",1,0,0,0,0,1,0,0,0,0,0
"Mỗi lần vui vẻ đều cảm thấy không thuộc về mình, hình như mình chỉ thuộc về nỗi buồn. Rất muốn trò chuyện, như trước đây",1,0,0,0,0,1,0,1,0,0,0
"Vì những ràng buộc khác nhau, tôi không thể giải thoát, mãi mãi không tìm thấy ý nghĩa của việc sống",1,0,0,0,0,1,0,0,0,0,0
"Tôi cũng sắp không chịu nổi nữa rồi, công việc, cuộc sống, tình cảm đều thất bại đặc biệt. Cảm thấy trên thế giới này không còn gì tốt đẹp đáng để tôi lưu luyến nữa, không biết khi nào tôi cũng nên nói lời tạm biệt với thế giới này",1,0,0,0,0,1,0,0,0,1,0
"Tôi luôn làm sai chuyện, khi làm thì không cảm thấy, nhưng khi phát hiện mình làm sai thì bắt đầu vô cùng hối hận, hối hận đến mức trầm cảm. Luôn chìm đắm trong bóng tối của thất bại và sai lầm mà không thoát ra được, không biết cách nhìn nhận lại bản thân, muốn tâm sự với người khác lại bị mắng, nói rằng biết sai rồi mà không cố gắng sửa chữa, còn giả đáng thương, làm màu quá đáng.",1,0,0,0,0,1,0,0,0,0,0
