Original Text,Label,Emotional Reasoning,Overgeneralization,Should Statements,Personalization,Mental Filter,Disqualifying the Positive,Jumping to Conclusions,Labeling and Mislabeling,Magnification and Minimization,All-or-Nothing Thinking
"Tôi thực sự thích cô ấy và muốn ở bên cô ấy vì dường như việc tôi có tình cảm với cô ấy là điều tự nhiên, phải không? Nhưng ngay cả khi cô ấy không nhìn tôi theo cách đó, liệu bạn bè có ít nhất ôm nhau là điều bình thường không?",0,0,0,0,0,0,0,0,0,0,0
"Gần đây, tôi đã lo lắng về việc một ngày nào đó sẽ phát điên và không thể kiểm soát được nó.",0,0,0,0,0,0,0,0,0,0,0
"Trong 3 năm rưỡi qua, tôi đã đi lại. Tôi cảm thấy như mình đã bỏ lỡ rất nhiều trải nghiệm đại học và có quá ít tự do so với những người cùng tuổi khác.",0,0,0,0,0,0,0,0,0,0,0
"Tôi bị chấn thương sọ não và sau đó đã phát hiện ra rằng tôi có nguy cơ mắc một số bệnh nhất định như Alzheimer và Parkinson cao hơn. Kể từ khi biết điều đó, tôi không muốn tham gia bất kỳ mối quan hệ yêu đương nào vì tôi cảm thấy thật không công bằng khi yêu cầu ai đó chấp nhận rủi ro cao hơn liên quan đến điều đó.",0,0,0,0,0,0,0,0,0,0,0
"Mẹ tôi không chấp thuận việc chúng tôi sống chung nên tôi sợ bà sẽ chấm dứt mối quan hệ mẹ con của chúng tôi vì bà đã đe dọa trước đây. Cho đến ngày nay, bà đối xử với tôi rất tệ so với anh trai và chị gái tôi mặc dù tôi cố gắng hết sức để không gây gổ với bà, tôi rất trầm tính và thụ động mà tôi đoán bà ghét điều đó?",0,0,0,0,0,0,0,0,0,0,0
"Cả ngày, tôi cứ lo lắng về tất cả những vấn đề này, điều đó sẽ khiến tôi bồn chồn.",0,0,0,0,0,0,0,0,0,0,0
Tôi 13 tuổi vào thời điểm đó và tôi giữ nỗi buồn của mình trong lòng vì tôi không muốn làm bố mẹ tôi lo lắng hơn nữa.,0,0,0,0,0,0,0,0,0,0,0
Tôi nghĩ anh ấy bị trầm cảm. Anh ấy làm việc rất chậm. Anh ấy có rất ít bạn bè và không có niềm vui đặc biệt nào ngoài việc nghe nhạc cổ điển và xem phim. Anh ấy nói rằng anh ấy dễ dàng thức dậy bởi một âm thanh yếu ớt vào ban đêm.,0,0,0,0,0,0,0,0,0,0,0
Gần đây tôi đã cố gắng mở lòng nhưng tôi không chắc liệu đó có phải là một lựa chọn tốt hay không. Tôi tự hỏi liệu lý do tôi ngừng nói chuyện là vì tôi không muốn tiếp tục hay vì tôi thực sự cảm thấy mình là một gánh nặng.,0,0,0,0,0,0,0,0,0,0,0
"Vì điều đó, đôi khi tôi tránh một số chủ đề thảo luận vì tôi sợ cô ấy sẽ phán xét tôi hoặc tức giận với tôi.",0,0,0,0,0,0,0,0,0,0,0
"Nhưng từ khi tôi có thể nhớ, tôi luôn có nỗi sợ hãi rằng có ai đó đang ở trong nhà tôi và họ sẽ giết tôi. Tôi liên tục kiểm tra tủ quần áo và các góc. Nỗi sợ hãi không bao giờ biến mất và tôi luôn căng thẳng rằng có ai đó lạ mặt đang ở trong nhà tôi và tôi có thể chết.",0,0,0,0,0,0,0,0,0,0,0
Tôi đang trong một mối quan hệ bền vững với một người đàn ông lớn tuổi hơn tôi khá nhiều.,0,0,0,0,0,0,0,0,0,0,0
Anh ấy có vẻ bối rối không hiểu tại sao tôi không muốn có họ trong cuộc đời mình.,0,0,0,0,0,0,0,0,0,0,0
"Tôi còn trẻ, 13 tuổi, vì vậy tôi không chắc liệu đây có phải là do tôi ngốc nghếch không, nhưng tôi thực sự không thoải mái và cảm thấy rất lo lắng khi ở gần cha dượng.",0,0,0,0,0,0,0,0,0,0,0
"Tại sao cô ấy có thể trông như vậy nhưng tôi phải làm việc để giữ cho mình khỏe mạnh? Tại sao những kỳ vọng cao như vậy lại đặt lên tôi mà cô ấy không đạt được? Cô ấy là hình mẫu lớn nhất của tôi, và tất cả những gì tôi có thể nghĩ đến lúc này là nhịn ăn cho đến khi tôi trông giống cô ấy. Nhưng khi cô ấy không phải… động lực của tôi biến mất và tôi muốn hạn chế.",0,0,0,0,0,0,0,0,0,0,0
"Tôi sợ điều này sẽ mất nhiều thời gian hơn và tôi đã chán nản với tình huống mà tôi không thể tập trung vào những điều chính trong cuộc sống và thay vào đó chỉ bận rộn theo dõi bản thân (mắt tôi chớp, miệng tôi khi nói, đầu tôi khi nói, tay tôi nếu tôi di chuyển chúng..",0,0,0,0,0,0,0,0,0,0,0
"Tôi đặt ra những kỳ vọng vô lý cho bản thân ngay cả khi tôi biết một cách lý trí rằng mình không nên. Tôi tìm kiếm sự xác nhận không cần thiết từ những người tôi không nên, và sau đó cảm thấy tội lỗi khi nhận được sự xác nhận.",0,0,0,0,0,0,0,0,0,0,0
Tôi tin rằng tôi là một nỗi thất vọng đối với những sở thích này.,0,0,0,0,0,0,0,0,0,0,0
"Nhưng tôi chỉ mới trị liệu tâm lý được ba buổi và tôi không có nhiều tiền, vì vậy tôi lo lắng rằng mình sẽ phải bỏ các buổi hẹn để có thể trả hóa đơn và những thứ tương tự.",0,0,0,0,0,0,0,0,0,0,0
Nó làm tôi sợ hãi khi đi ngủ và tôi thường thức cho đến khi mặt trời mọc.,0,0,0,0,0,0,0,0,0,0,0
"Tôi luôn cảm thấy mình đang đưa ra những quyết định sai lầm. Tôi thường xuyên bị đau đầu và khi đó, tôi cảm thấy như mình đã làm điều gì đó khiến Chúa tức giận hoặc khó chịu.",0,0,0,0,0,0,0,0,0,0,0
Tôi biết tôi cần đi khám bác sĩ nhưng trước khi đi tôi muốn hỏi ý kiến ​​khác.,0,0,0,0,0,0,0,0,0,0,0
"Tránh né không giúp ích được gì và tôi không muốn, cũng không muốn thay thế bằng cách ép mình vào một mối quan hệ. Tôi muốn đối mặt với nó để không bao giờ gặp lại vấn đề đó nữa.",0,0,0,0,0,0,0,0,0,0,0
"Một điều khác là tôi rất coi trọng những lỗi lầm của mình đối với người khác, khi tôi cảm thấy mình đã làm điều gì sai, hoặc làm ai đó thất vọng, tôi thực sự để tâm vì tôi không muốn trở thành nguyên nhân gây thất vọng cho ai đó. ",0,0,0,0,0,0,0,0,0,0,0
"Tuy nhiên, toàn bộ vấn đề này đã làm tôi phiền lòng bấy lâu nay, và tôi không thể bị thuyết phục rằng mình sinh ra đã như vậy.",0,0,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy tội lỗi. Tôi tưởng mình đã vượt qua những sự kiện xảy ra cách đây một thời gian, nhưng những vấn đề đó gần đây lại tái phát.",0,0,0,0,0,0,0,0,0,0,0
Nó có xu hướng cảm thấy rất ồn ào và khăng khăng và tôi hoàn toàn không thể kiểm soát được nó.,0,0,0,0,0,0,0,0,0,0,0
"Điều này thường được thực hiện một cách đủ khéo léo để khó có thể trực tiếp thách thức hành vi của cô ấy mà không cảm thấy như mình đang phản ứng thái quá. Tôi tin rằng cô ấy sống dưới rất nhiều cảm giác tội lỗi tự áp đặt và khi cô ấy thấy tôi hạnh phúc và vô tư, điều đó kích hoạt sự lo lắng của cô ấy và cô ấy muốn kéo tôi xuống.",0,0,0,0,0,0,0,0,0,0,0
"Khi tôi ba tuổi, tôi nói với mẹ rằng tôi chịu trách nhiệm về cái chết của ông nội (ông mất vì đau tim khi tôi 2 tháng tuổi). ",0,0,0,0,0,0,0,0,0,0,0
không biết liệu họ có tin tôi không.,0,0,0,0,0,0,0,0,0,0,0
"Là một người bạn, anh ấy hoàn hảo. Là một người bạn trai, tôi thấy mình liên tục khó chịu và tức giận với anh ấy vì tôi cảm thấy anh ấy không hiểu tôi, và anh ấy nói anh ấy cũng cảm thấy như vậy.",0,0,0,0,0,0,0,0,0,0,0
Tôi là một nhà giáo dục và có những vấn đề nghiêm trọng với việc tôi không thể kiểm soát được bộ não của mình.,0,0,0,0,0,0,0,0,0,0,0
"Ngoài ra, bất cứ khi nào có cuộc gọi từ một số lạ, tôi cũng sẽ hoảng sợ và nó làm tim tôi đập nhanh hơn!",0,0,0,0,0,0,0,0,0,0,0
"Tôi cảm thấy phản ứng đó hoàn toàn vô lý, độc ác và thiếu tôn trọng. Tôi cảm thấy vô cùng tổn thương.",0,0,0,0,0,0,0,0,0,0,0
Tôi cho rằng hành vi của anh ấy là do căng thẳng – anh ấy sở hữu một doanh nghiệp mà sau đó đã thất bại.,0,0,0,0,0,0,0,0,0,0,0
"Mẹ tôi luôn nhận xét về ngoại hình của tôi hoặc cố gắng nhanh chóng sửa những điều nhỏ nhặt về cách tôi trông – như tóc hoặc quần áo – mặc dù tôi liên tục yêu cầu bà đừng làm vậy, và bây giờ tôi ghét nhận lời khen từ bà.",0,0,0,0,0,0,0,0,0,0,0
Anh ấy đã cãi nhau với bố tôi về mọi thứ nhỏ nhặt và nói chuyện với cô ấy sau mỗi cuộc cãi vã.,0,0,0,0,0,0,0,0,0,0,0
Tôi tin rằng tôi có vấn đề trong việc tin tưởng mọi người.,0,0,0,0,0,0,0,0,0,0,0
"Một người bằng tuổi tôi và một người khoảng 19 hoặc 20 tuổi và cả hai đều có tên và tính cách riêng, tương tự như những gì tôi đã trải qua khi còn nhỏ. Tuy nhiên, bây giờ, tôi nhận thấy rằng tôi ngày càng quên nhiều hơn những gì mình đã làm và đôi khi những gì tôi đang làm.",0,0,0,0,0,0,0,0,0,0,0
"Một khi tôi bắt đầu suy nghĩ, tôi nghĩ về mọi vấn đề trong cuộc đời mình và tôi khóc.",0,0,0,0,0,0,0,0,0,0,0
Sau đó tôi thức dậy vào ngày hôm sau và lo lắng đến nỗi không thể suy nghĩ thẳng thắn. Tôi không còn cảm thấy mình là “chính mình” nữa như thể tôi đang đi lại trong sương mù.,0,0,0,0,0,0,0,0,0,0,0
Tôi sợ uống caffeine hoặc ăn bất cứ thứ gì có thể gây lo lắng hoặc làm trầm trọng thêm cảm giác của mình.,0,0,0,0,0,0,0,0,0,0,0
Tôi sợ các nhà trị liệu vì một lý do nào đó nên tôi sợ yêu cầu giúp đỡ.,0,0,0,0,0,0,0,0,0,0,0
Tôi đã tránh nó vì tôi sợ rằng mình sẽ cảm thấy như vậy và quay lại những điều mà tôi đã rất cố gắng để vượt qua.,0,0,0,0,0,0,0,0,0,0,0
Nghiên cứu của tôi khiến tôi phát triển nỗi lo lắng về sự sống và cái chết. Tôi sợ rằng không có gì sau cuộc đời này.,0,0,0,0,0,0,0,0,0,0,0
Cả hai chúng tôi đều yêu nhau rất nhiều và thậm chí không thể chia tay (mặc dù chúng tôi đã cố gắng) và không thể từ bỏ.,0,0,0,0,0,0,0,0,0,0,0
Tôi nghĩ tôi thích nó quá nhiều.,0,0,0,0,0,0,0,0,0,0,0
"Trên thực tế, tôi tin rằng cha tôi đã lên kế hoạch mọi thứ trước khi trốn về quê hương thay vì “tìm việc” ở đó.",0,0,0,0,0,0,0,0,0,0,0
sự tiêu cực cứ quanh quẩn trong đầu tôi nhiều hơn ngay cả những điều đơn giản mà tôi biết không quan trọng.,0,0,0,0,0,0,0,0,0,0,0
"Tôi chưa bao giờ nghĩ nhiều về điều đó vì tôi chỉ nghĩ mình là một cô gái tuổi teen bình thường thích tiệc tùng hơi quá, không thực sự biết mình là ai, và đôi khi buồn bã & không an toàn.",0,0,0,0,0,0,0,0,0,0,0
gia đình tôi luôn cố gắng nói cho tôi BIẾT TẠI SAO tôi không nên cảm thấy theo một cách nhất định và điều đó làm mọi thứ tồi tệ hơn.,0,0,0,0,0,0,0,0,0,0,0
"Trong thời gian này, rất nhiều ký ức đau buồn đã sống lại và bắt đầu chiếm lấy tâm trí tôi.",0,0,0,0,0,0,0,0,0,0,0
"Xin chào, bạn trai tôi rất tốt với tôi khi trực tiếp gặp mặt.",0,0,0,0,0,0,0,0,0,0,0
"Anh ấy là một chàng trai tuyệt vời, rõ ràng là rất yêu thương và quan tâm đến tôi.",0,0,0,0,0,0,0,0,0,0,0
"Tôi gặp cô ấy để hòa giải nhưng không đi đến đâu, và cô ấy không thực sự nói cho tôi biết tôi đã làm gì để gây ra sự thay đổi này.",0,0,0,0,0,0,0,0,0,0,0
"Gặp chị dâu tôi vào năm 2004, cô ấy có dáng người đậm và phong cách bình thường.",0,0,0,0,0,0,0,0,0,0,0
"Tôi đã cố gắng giải thích với anh ấy rằng đó không phải lỗi của anh ấy chút nào, nhưng tôi lo rằng anh ấy vẫn cảm thấy mình không đủ năng lực.",0,0,0,0,0,0,0,0,0,0,0
"Khi 18 tuổi, hầu hết mọi người đã có nụ hôn đầu và khá nhiều người đã quan hệ tình dục. Tôi thậm chí còn chưa bao giờ gần gũi ai để hôn và tôi vô cùng xấu hổ vì điều đó.",0,0,0,0,0,0,0,0,0,0,0
"Ngoài ra, tôi cảm thấy cô đơn trong nhà. Vì vậy, tôi không biết liệu tôi có phải là lý do gây ra điều đó vì chúng tôi khác biệt.",0,0,0,0,0,0,0,0,0,0,0
"Anh ấy bị trầm cảm và lo lắng trong vài tháng, sau đó đột nhiên ngừng ngủ, ăn uống, và có một số ý tưởng sai lầm về khả năng của mình (tức là bắt đầu đăng ký các lớp học khiêu vũ và các khóa học nuôi ong một cách bất ngờ)",0,0,0,0,0,0,0,0,0,0,0
"Tôi nghĩ trường đại học (căng thẳng, không có niềm đam mê với bằng cấp, cảm giác không đủ năng lực) là một yếu tố kích hoạt rất lớn.",0,0,0,0,0,0,0,0,0,0,0
Tôi cảm thấy như mình đang phát điên,0,0,0,0,0,0,0,0,0,0,0
"Trong một thời gian, tôi chưa bao giờ nghĩ về nó là tồi tệ và thậm chí còn quên mất nó đã xảy ra nhưng, đột nhiên năm nay, tôi nhớ lại và muốn biết liệu nó có ảnh hưởng đến tôi không.",0,0,0,0,0,0,0,0,0,0,0
"Tôi thông minh, nên tất nhiên tôi sẽ không bao giờ làm thế.",0,0,0,0,0,0,0,0,0,0,0
Tôi cảm thấy bất lực.,0,0,0,0,0,0,0,0,0,0,0
"Khoảng một năm trước, tôi tái hợp với một người bạn trai cũ. Anh ấy về cơ bản là người yêu cũ 'thực sự' duy nhất của tôi. Chúng tôi đã ở bên nhau trong suốt thời gian học đại học của cả hai và chỉ chia tay một năm trước khi chúng tôi quay lại với nhau. Trong suốt thời gian chúng tôi ở bên nhau, cả hai chúng tôi chưa bao giờ lừa dối nhau, nhưng vì lý do nào đó, tôi thấy mình liên tục hoang tưởng rằng anh ấy sẽ làm vậy.",0,0,0,0,0,0,0,0,0,0,0
"đôi khi, tôi khóc vì tôi không thể tập trung hoặc nghe tốt.",0,0,0,0,0,0,0,0,0,0,0
Tôi sợ nếu bất cứ ai thân thiết với tôi đến muộn (thậm chí muộn 2 phút).,0,0,0,0,0,0,0,0,0,0,0
"Tôi không thể tự mình tổ chức nó vì tôi chưa đủ tuổi, và tôi sợ hãi rằng tôi có thể bị suy sụp thần kinh một lần nữa và thực sự tự sát lần này.",0,0,0,0,0,0,0,0,0,0,0
"Mỗi khi cô ấy làm điều gì đó khiến tôi khó chịu, tôi rất tức giận và bắt đầu thở nặng nhọc và có nhu cầu phá vỡ mọi thứ, sau đó tôi bắt đầu khóc và thì thầm với bản thân ""Tôi ghét cô ấy, tôi ghét cô ấy.""",0,0,0,0,0,0,0,0,0,0,0
"Vấn đề số 1 của tôi hiện tại là tôi dường như có một nỗi sợ hãi to lớn, khủng khiếp, làm tê liệt đối với thư từ và hóa đơn.",0,0,0,0,0,0,0,0,0,0,0
